Date,LOW
2003-11-04,29.82
2003-11-05,29.4
2003-11-06,29.584999
2003-11-07,29.5
2003-11-10,28.995001000000002
2003-11-11,29.325001
2003-11-12,29.360001
2003-11-13,28.975
2003-11-14,29.315001000000002
2003-11-17,28.955
2003-11-18,28.584999
2003-11-19,28.775
2003-11-20,28.805
2003-11-21,28.754998999999998
2003-11-24,29.615
2003-11-25,29.35
2003-11-26,29.065001000000002
2003-11-28,29.15
2003-12-01,29.309998999999998
2003-12-02,28.775
2003-12-03,28.549999
2003-12-04,28.040001
2003-12-05,27.934998999999998
2003-12-08,28.395
2003-12-09,27.940001000000002
2003-12-10,27.23
2003-12-11,27.815001000000002
2003-12-12,27.525
2003-12-15,27.09
2003-12-16,26.780001000000002
2003-12-17,27.42
2003-12-18,27.805
2003-12-19,27.665001
2003-12-22,27.09
2003-12-23,27.030001000000002
2003-12-24,27.0
2003-12-26,27.43
2003-12-29,27.5
2003-12-30,27.475
2003-12-31,27.695
2004-01-02,26.950001
2004-01-05,26.885
2004-01-06,27.65
2004-01-07,27.65
2004-01-08,26.93
2004-01-09,26.5
2004-01-12,25.754998999999998
2004-01-13,26.174999
2004-01-14,26.459999
2004-01-15,26.545
2004-01-16,26.445
2004-01-20,26.174999
2004-01-21,27.1
2004-01-22,27.605
2004-01-23,27.639999
2004-01-26,27.809998999999998
2004-01-27,27.76
2004-01-28,26.9
2004-01-29,26.65
2004-01-30,26.775
2004-02-02,26.865
2004-02-03,26.615
2004-02-04,26.780001000000002
2004-02-05,26.844998999999998
2004-02-06,27.334999
2004-02-09,27.674999
2004-02-10,28.045
2004-02-11,28.83
2004-02-12,28.549999
2004-02-13,28.799999
2004-02-17,29.084999
2004-02-18,28.735001
2004-02-19,28.764999
2004-02-20,29.190001000000002
2004-02-23,28.334999
2004-02-24,28.1
2004-02-25,27.764999
2004-02-26,27.91
2004-02-27,28.0
2004-03-01,28.375
2004-03-02,27.639999
2004-03-03,27.764999
2004-03-04,27.745001000000002
2004-03-05,27.735001
2004-03-08,27.254998999999998
2004-03-09,27.290001
2004-03-10,27.004998999999998
2004-03-11,26.200001
2004-03-12,26.545
2004-03-15,26.245001000000002
2004-03-16,26.165001
2004-03-17,26.85
2004-03-18,27.42
2004-03-19,27.16
2004-03-22,26.58
2004-03-23,26.445
2004-03-24,26.370001000000002
2004-03-25,27.370001000000002
2004-03-26,27.809998999999998
2004-03-29,28.280001000000002
2004-03-30,27.950001
2004-03-31,28.065001000000002
2004-04-01,27.905001000000002
2004-04-02,27.450001
2004-04-05,27.690001000000002
2004-04-06,27.6
2004-04-07,27.030001000000002
2004-04-08,26.75
2004-04-12,26.905001000000002
2004-04-13,26.58
2004-04-14,26.219998999999998
2004-04-15,26.610001
2004-04-16,26.620001000000002
2004-04-19,26.43
2004-04-20,26.32
2004-04-21,26.025
2004-04-22,26.645
2004-04-23,26.77
2004-04-26,26.645
2004-04-27,26.65
2004-04-28,26.4
2004-04-29,26.120001000000002
2004-04-30,26.030001000000002
2004-05-03,26.174999
2004-05-04,25.875
2004-05-05,26.225
2004-05-06,25.75
2004-05-07,25.0
2004-05-10,24.52
2004-05-11,24.98
2004-05-12,24.775
2004-05-13,25.209999
2004-05-14,25.290001
2004-05-17,24.84
2004-05-18,25.549999
2004-05-19,25.299999
2004-05-20,25.684998999999998
2004-05-21,25.6
2004-05-24,26.1
2004-05-25,27.025
2004-05-26,27.0
2004-05-27,26.985001
2004-05-28,26.785
2004-06-01,26.969998999999998
2004-06-02,27.0
2004-06-03,27.245001000000002
2004-06-04,27.184998999999998
2004-06-07,27.985001
2004-06-08,27.98
2004-06-09,27.5
2004-06-10,27.25
2004-06-14,27.004998999999998
2004-06-15,26.99
2004-06-16,27.075001
2004-06-17,27.004998999999998
2004-06-18,26.799999
2004-06-21,26.834999
2004-06-22,26.65
2004-06-23,26.950001
2004-06-24,27.01
2004-06-25,27.035
2004-06-28,26.99
2004-06-29,26.309998999999998
2004-06-30,26.275
2004-07-01,26.530001000000002
2004-07-02,26.74
2004-07-06,26.725
2004-07-07,26.785
2004-07-08,25.780001000000002
2004-07-09,25.754998999999998
2004-07-12,25.950001
2004-07-13,26.299999
2004-07-14,26.084999
2004-07-15,25.719998999999998
2004-07-16,25.16
2004-07-19,24.35
2004-07-20,24.855
2004-07-21,24.65
2004-07-22,24.475
2004-07-23,24.195
2004-07-26,24.125
2004-07-27,24.434998999999998
2004-07-28,24.285
2004-07-29,24.450001
2004-07-30,24.360001
2004-08-02,24.325001
2004-08-03,24.01
2004-08-04,24.014999
2004-08-05,23.370001000000002
2004-08-06,23.245001000000002
2004-08-09,23.434998999999998
2004-08-10,23.790001
2004-08-11,23.844998999999998
2004-08-12,23.610001
2004-08-13,23.325001
2004-08-16,24.57
2004-08-17,24.844998999999998
2004-08-18,25.34
2004-08-19,25.125
2004-08-20,25.16
2004-08-23,25.030001000000002
2004-08-24,25.075001
2004-08-25,25.049999
2004-08-26,25.1
2004-08-27,25.235001
2004-08-30,25.01
2004-08-31,24.85
2004-09-01,25.09
2004-09-02,26.014999
2004-09-03,26.174999
2004-09-07,26.4
2004-09-08,26.15
2004-09-09,26.299999
2004-09-10,26.785
2004-09-13,26.684998999999998
2004-09-14,26.6
2004-09-15,26.385
2004-09-16,26.6
2004-09-17,26.77
2004-09-20,26.5
2004-09-21,26.915001
2004-09-22,26.555
2004-09-23,26.635
2004-09-24,26.83
2004-09-27,26.715
2004-09-28,26.879998999999998
2004-09-29,27.41
2004-09-30,27.174999
2004-10-01,27.59
2004-10-04,27.825001
2004-10-05,27.635
2004-10-06,27.695
2004-10-07,27.32
2004-10-08,27.1
2004-10-11,27.52
2004-10-12,27.48
2004-10-13,27.48
2004-10-14,27.385
2004-10-15,27.535
2004-10-18,28.254998999999998
2004-10-19,28.200001
2004-10-20,28.040001
2004-10-21,27.995001000000002
2004-10-22,27.620001000000002
2004-10-25,27.120001000000002
2004-10-26,27.395
2004-10-27,28.084999
2004-10-28,28.280001000000002
2004-10-29,28.139999
2004-11-01,28.725
2004-11-02,29.145
2004-11-03,29.17
2004-11-04,29.665001
2004-11-05,29.719998999999998
2004-11-08,29.719998999999998
2004-11-09,29.709999
2004-11-10,29.665001
2004-11-11,29.945
2004-11-12,30.125
2004-11-15,29.625
2004-11-16,29.040001
2004-11-17,28.834999
2004-11-18,28.799999
2004-11-19,28.385
2004-11-22,28.715
2004-11-23,28.615
2004-11-24,28.719998999999998
2004-11-26,28.610001
2004-11-29,28.209999
2004-11-30,27.665001
2004-12-01,28.209999
2004-12-02,28.705
2004-12-03,28.735001
2004-12-06,28.620001000000002
2004-12-07,28.674999
2004-12-08,29.030001000000002
2004-12-09,29.254998999999998
2004-12-10,29.290001
2004-12-13,29.200001
2004-12-14,28.950001
2004-12-15,28.959999
2004-12-16,28.77
2004-12-17,28.389999
2004-12-20,28.23
2004-12-21,28.615
2004-12-22,28.745001000000002
2004-12-23,28.65
2004-12-27,28.365
2004-12-28,28.75
2004-12-29,28.889999
2004-12-30,28.754998999999998
2004-12-31,28.795
2005-01-03,28.98
2005-01-04,28.375
2005-01-05,28.135
2005-01-06,28.225
2005-01-07,28.33
2005-01-10,28.92
2005-01-11,28.790001
2005-01-12,28.690001000000002
2005-01-13,28.219998999999998
2005-01-14,28.434998999999998
2005-01-18,28.719998999999998
2005-01-19,28.565001000000002
2005-01-20,28.125
2005-01-21,27.955
2005-01-24,27.545
2005-01-25,27.825001
2005-01-26,28.02
2005-01-27,27.955
2005-01-28,28.09
2005-01-31,28.495001000000002
2005-02-01,28.540001
2005-02-02,28.65
2005-02-03,28.635
2005-02-04,29.325001
2005-02-07,29.475
2005-02-08,29.355
2005-02-09,28.934998999999998
2005-02-10,29.525
2005-02-11,29.799999
2005-02-14,29.549999
2005-02-15,29.6
2005-02-16,29.754998999999998
2005-02-17,29.565001000000002
2005-02-18,29.375
2005-02-22,28.764999
2005-02-23,28.950001
2005-02-24,29.584999
2005-02-25,29.5
2005-02-28,29.389999
2005-03-01,29.174999
2005-03-02,29.014999
2005-03-03,29.049999
2005-03-04,29.1
2005-03-07,28.975
2005-03-08,28.875
2005-03-09,28.6
2005-03-10,28.825001
2005-03-11,28.825001
2005-03-14,28.74
2005-03-15,28.785
2005-03-16,28.684998999999998
2005-03-17,28.59
2005-03-18,28.504998999999998
2005-03-21,28.280001000000002
2005-03-22,28.125
2005-03-23,28.264999
2005-03-24,28.405001000000002
2005-03-28,28.860001
2005-03-29,28.43
2005-03-30,28.445
2005-03-31,28.545
2005-04-01,28.094998999999998
2005-04-04,28.235001
2005-04-05,28.415001
2005-04-06,28.254998999999998
2005-04-07,28.17
2005-04-08,27.405001000000002
2005-04-11,27.235001
2005-04-12,27.655001000000002
2005-04-13,26.905001000000002
2005-04-14,26.42
2005-04-15,25.82
2005-04-18,26.530001000000002
2005-04-19,26.299999
2005-04-20,25.75
2005-04-21,26.139999
2005-04-22,25.940001000000002
2005-04-25,26.014999
2005-04-26,26.049999
2005-04-27,26.139999
2005-04-28,25.870001000000002
2005-04-29,26.055
2005-05-02,26.344998999999998
2005-05-03,26.155001000000002
2005-05-04,26.695
2005-05-05,26.695
2005-05-06,26.77
2005-05-09,27.09
2005-05-10,26.875
2005-05-11,26.889999
2005-05-12,26.415001
2005-05-13,26.43
2005-05-16,27.9
2005-05-17,27.93
2005-05-18,28.709999
2005-05-19,28.945
2005-05-20,28.719998999999998
2005-05-23,28.690001000000002
2005-05-24,28.690001000000002
2005-05-25,28.459999
2005-05-26,28.945
2005-05-27,28.575001
2005-05-31,28.605
2005-06-01,28.860001
2005-06-02,28.875
2005-06-03,28.48
2005-06-06,28.965
2005-06-07,29.5
2005-06-08,29.535
2005-06-09,29.41
2005-06-10,29.15
2005-06-13,29.0
2005-06-14,29.360001
2005-06-15,29.58
2005-06-16,29.530001000000002
2005-06-17,29.709999
2005-06-20,29.725
2005-06-21,29.35
2005-06-22,29.309998999999998
2005-06-23,28.775
2005-06-24,28.375
2005-06-27,28.469998999999998
2005-06-28,29.0
2005-06-29,28.915001
2005-06-30,29.110001
2005-07-01,28.799999
2005-07-05,29.110001
2005-07-06,28.924999
2005-07-07,29.129998999999998
2005-07-08,29.76
2005-07-11,30.365
2005-07-12,31.205
2005-07-13,31.1
2005-07-14,31.450001
2005-07-15,31.825001
2005-07-18,32.279999
2005-07-19,32.990002000000004
2005-07-20,33.02
2005-07-21,32.625
2005-07-22,32.865002000000004
2005-07-25,32.785
2005-07-26,33.150002
2005-07-27,33.035
2005-07-28,33.5
2005-07-29,33.110001000000004
2005-08-01,33.055
2005-08-02,33.040001000000004
2005-08-03,32.695
2005-08-04,31.695
2005-08-05,31.535
2005-08-08,31.32
2005-08-09,32.275002
2005-08-10,32.66
2005-08-11,32.474998
2005-08-12,32.595001
2005-08-15,32.945
2005-08-16,32.345001
2005-08-17,32.709998999999996
2005-08-18,32.84
2005-08-19,32.345001
2005-08-22,31.955
2005-08-23,31.905001000000002
2005-08-24,31.434998999999998
2005-08-25,32.095001
2005-08-26,31.59
2005-08-29,32.299999
2005-08-30,31.445
2005-08-31,32.154999
2005-09-01,32.32
2005-09-02,32.125
2005-09-06,33.23
2005-09-07,33.650002
2005-09-08,33.5
2005-09-09,34.044998
2005-09-12,34.404999
2005-09-13,33.735001000000004
2005-09-14,32.994999
2005-09-15,33.040001000000004
2005-09-16,32.700001
2005-09-19,32.165001000000004
2005-09-20,31.565001000000002
2005-09-21,31.215
2005-09-22,32.650002
2005-09-23,32.695
2005-09-26,32.634997999999996
2005-09-27,32.25
2005-09-28,31.610001
2005-09-29,32.075001
2005-09-30,32.200001
2005-10-03,32.049999
2005-10-04,31.790001
2005-10-05,31.35
2005-10-06,31.27
2005-10-07,31.415001
2005-10-10,30.950001
2005-10-11,30.540001
2005-10-12,30.700001
2005-10-13,30.355
2005-10-14,30.605
2005-10-17,30.655001000000002
2005-10-18,29.924999
2005-10-19,30.945
2005-10-20,30.82
2005-10-21,30.610001
2005-10-24,30.985001
2005-10-25,30.450001
2005-10-26,29.955
2005-10-27,29.135
2005-10-28,29.91
2005-10-31,30.385
2005-11-01,30.025
2005-11-02,30.174999
2005-11-03,30.535
2005-11-04,30.475
2005-11-07,30.975
2005-11-08,30.25
2005-11-09,30.165001
2005-11-10,30.5
2005-11-11,30.985001
2005-11-14,32.445
2005-11-15,32.055
2005-11-16,32.470001
2005-11-17,32.799999
2005-11-18,32.974998
2005-11-21,33.189999
2005-11-22,33.52
2005-11-23,33.310001
2005-11-25,33.375
2005-11-28,33.25
2005-11-29,33.875
2005-11-30,33.740002000000004
2005-12-01,33.889998999999996
2005-12-02,33.915001000000004
2005-12-05,33.494999
2005-12-06,33.68
2005-12-07,33.915001000000004
2005-12-08,33.990002000000004
2005-12-09,34.0
2005-12-12,34.224998
2005-12-13,34.404999
2005-12-14,34.619999
2005-12-15,34.695
2005-12-16,34.705002
2005-12-19,34.27
2005-12-20,34.285
2005-12-21,34.610001000000004
2005-12-22,33.965
2005-12-23,33.73
2005-12-27,33.494999
2005-12-28,33.505001
2005-12-29,33.575001
2005-12-30,33.330002
2006-01-03,33.535
2006-01-04,33.119999
2006-01-05,32.735001000000004
2006-01-06,32.349998
2006-01-09,32.540001000000004
2006-01-10,32.970001
2006-01-11,33.424999
2006-01-12,33.169998
2006-01-13,33.119999
2006-01-17,32.665001000000004
2006-01-18,32.325001
2006-01-19,32.355
2006-01-20,31.565001000000002
2006-01-23,31.629998999999998
2006-01-24,32.084998999999996
2006-01-25,31.895
2006-01-26,32.595001
2006-01-27,32.555
2006-01-30,31.99
2006-01-31,31.775
2006-02-01,31.665001
2006-02-02,32.084998999999996
2006-02-03,31.76
2006-02-06,31.459999
2006-02-07,30.934998999999998
2006-02-08,31.25
2006-02-09,31.25
2006-02-10,31.309998999999998
2006-02-13,31.780001000000002
2006-02-14,32.740002000000004
2006-02-15,33.02
2006-02-16,33.32
2006-02-17,33.134997999999996
2006-02-21,32.775002
2006-02-22,32.994999
2006-02-23,32.735001000000004
2006-02-24,32.759997999999996
2006-02-27,34.650002
2006-02-28,34.09
2006-03-01,34.16
2006-03-02,34.130001
2006-03-03,33.695
2006-03-06,33.34
2006-03-07,32.959998999999996
2006-03-08,33.334998999999996
2006-03-09,32.700001
2006-03-10,32.700001
2006-03-13,32.924999
2006-03-14,33.755001
2006-03-15,33.73
2006-03-16,33.900002
2006-03-17,34.314999
2006-03-20,34.0
2006-03-21,33.82
2006-03-22,33.625
2006-03-23,33.285
2006-03-24,33.080002
2006-03-27,32.950001
2006-03-28,32.84
2006-03-29,32.845001
2006-03-30,32.384997999999996
2006-03-31,32.220001
2006-04-03,32.09
2006-04-04,32.755001
2006-04-05,33.349998
2006-04-06,33.195
2006-04-07,32.695
2006-04-10,32.584998999999996
2006-04-11,32.349998
2006-04-12,32.075001
2006-04-13,32.145
2006-04-17,31.754998999999998
2006-04-18,32.064999
2006-04-19,31.9
2006-04-20,31.85
2006-04-21,31.639999
2006-04-24,31.415001
2006-04-25,31.295
2006-04-26,31.43
2006-04-27,31.674999
2006-04-28,31.525
2006-05-01,31.775
2006-05-02,31.35
2006-05-03,31.174999
2006-05-04,31.370001000000002
2006-05-05,32.66
2006-05-08,32.485001000000004
2006-05-09,32.715
2006-05-10,32.23
2006-05-11,32.154999
2006-05-12,31.635
2006-05-15,31.620001000000002
2006-05-16,31.254998999999998
2006-05-17,30.635
2006-05-18,30.75
2006-05-19,31.32
2006-05-22,29.91
2006-05-23,29.705
2006-05-24,30.33
2006-05-25,31.02
2006-05-26,30.924999
2006-05-30,30.495001000000002
2006-05-31,31.139999
2006-06-01,31.73
2006-06-02,31.73
2006-06-05,31.059998999999998
2006-06-06,30.754998999999998
2006-06-07,30.495001000000002
2006-06-08,31.059998999999998
2006-06-09,31.115
2006-06-12,30.65
2006-06-13,30.879998999999998
2006-06-14,31.135
2006-06-15,31.565001000000002
2006-06-16,31.120001000000002
2006-06-19,30.790001
2006-06-20,30.594998999999998
2006-06-21,30.905001000000002
2006-06-22,30.575001
2006-06-23,30.43
2006-06-26,31.004998999999998
2006-06-27,30.5
2006-06-28,30.27
2006-06-29,30.895
2006-06-30,30.334999
2006-07-03,30.42
2006-07-05,30.41
2006-07-06,30.280001000000002
2006-07-07,28.959999
2006-07-10,28.700001
2006-07-11,28.530001000000002
2006-07-12,27.440001000000002
2006-07-13,27.959999
2006-07-14,27.879998999999998
2006-07-17,27.940001000000002
2006-07-18,27.77
2006-07-19,28.68
2006-07-20,28.17
2006-07-21,28.110001
2006-07-24,28.85
2006-07-25,29.309998999999998
2006-07-26,28.75
2006-07-27,28.450001
2006-07-28,28.700001
2006-07-31,28.35
2006-08-01,28.15
2006-08-02,28.5
2006-08-03,29.01
2006-08-04,28.780001000000002
2006-08-07,28.65
2006-08-08,28.309998999999998
2006-08-09,27.389999
2006-08-10,28.02
2006-08-11,28.1
2006-08-14,28.1
2006-08-15,28.639999
2006-08-16,28.85
2006-08-17,29.450001
2006-08-18,29.52
2006-08-21,28.35
2006-08-22,27.92
2006-08-23,27.110001
2006-08-24,26.370001000000002
2006-08-25,26.75
2006-08-28,27.129998999999998
2006-08-29,27.23
2006-08-30,27.25
2006-08-31,27.059998999999998
2006-09-01,27.33
2006-09-05,27.82
2006-09-06,27.450001
2006-09-07,27.09
2006-09-08,27.24
2006-09-11,27.860001
2006-09-12,28.85
2006-09-13,28.959999
2006-09-14,29.33
2006-09-15,29.35
2006-09-18,28.879998999999998
2006-09-19,28.559998999999998
2006-09-20,28.309998999999998
2006-09-21,28.370001000000002
2006-09-22,28.33
2006-09-25,28.84
2006-09-26,28.85
2006-09-27,28.370001000000002
2006-09-28,28.65
2006-09-29,28.059998999999998
2006-10-02,28.16
2006-10-03,28.629998999999998
2006-10-04,29.959999
2006-10-05,30.049999
2006-10-06,29.209999
2006-10-09,29.74
2006-10-10,30.200001
2006-10-11,30.5
2006-10-12,31.08
2006-10-13,30.950001
2006-10-16,31.139999
2006-10-17,30.549999
2006-10-18,31.299999
2006-10-19,30.5
2006-10-20,30.25
2006-10-23,30.889999
2006-10-24,30.450001
2006-10-25,30.0
2006-10-26,30.639999
2006-10-27,30.34
2006-10-30,30.290001
2006-10-31,30.139999
2006-11-01,29.620001000000002
2006-11-02,29.469998999999998
2006-11-03,29.049999
2006-11-06,28.82
2006-11-07,29.33
2006-11-08,29.52
2006-11-09,29.1
2006-11-10,29.17
2006-11-13,29.0
2006-11-14,30.23
2006-11-15,30.540001
2006-11-16,30.709999
2006-11-17,30.48
2006-11-20,30.58
2006-11-21,30.68
2006-11-22,30.34
2006-11-24,30.0
2006-11-27,30.4
2006-11-28,29.92
2006-11-29,30.1
2006-11-30,30.16
2006-12-01,30.889999
2006-12-04,30.790001
2006-12-05,31.24
2006-12-06,31.639999
2006-12-07,30.870001000000002
2006-12-08,30.809998999999998
2006-12-11,30.9
2006-12-12,30.629998999999998
2006-12-13,30.549999
2006-12-14,31.459999
2006-12-15,31.41
2006-12-18,31.08
2006-12-19,30.940001000000002
2006-12-20,30.51
2006-12-21,30.23
2006-12-22,30.43
2006-12-26,30.6
2006-12-27,31.200001
2006-12-28,31.24
2006-12-29,31.15
2007-01-03,32.040001000000004
2007-01-04,32.18
2007-01-05,31.790001
2007-01-08,31.700001
2007-01-09,31.870001000000002
2007-01-10,32.470001
2007-01-11,33.049999
2007-01-12,33.060001
2007-01-16,33.400002
2007-01-17,33.200001
2007-01-18,33.59
2007-01-19,33.709998999999996
2007-01-22,33.43
2007-01-23,33.639998999999996
2007-01-24,33.59
2007-01-25,33.080002
2007-01-26,32.580002
2007-01-29,32.669998
2007-01-30,32.5
2007-01-31,33.709998999999996
2007-02-01,34.240002000000004
2007-02-02,34.150002
2007-02-05,34.110001000000004
2007-02-06,34.119999
2007-02-07,34.07
2007-02-08,33.75
2007-02-09,33.419998
2007-02-12,33.5
2007-02-13,33.610001000000004
2007-02-14,33.439999
2007-02-15,33.880001
2007-02-16,33.27
2007-02-20,33.73
2007-02-21,33.73
2007-02-22,33.630001
2007-02-23,34.93
2007-02-26,34.34
2007-02-27,33.259997999999996
2007-02-28,32.549999
2007-03-01,32.209998999999996
2007-03-02,31.940001000000002
2007-03-05,31.77
2007-03-06,32.52
2007-03-07,32.580002
2007-03-08,32.529999
2007-03-09,32.34
2007-03-12,32.34
2007-03-13,30.74
2007-03-14,31.030001000000002
2007-03-15,31.209999
2007-03-16,30.93
2007-03-19,31.129998999999998
2007-03-20,31.290001
2007-03-21,32.259997999999996
2007-03-22,32.240002000000004
2007-03-23,32.369999
2007-03-26,32.139998999999996
2007-03-27,31.74
2007-03-28,31.02
2007-03-29,31.139999
2007-03-30,31.49
2007-04-02,31.08
2007-04-03,31.700001
2007-04-04,31.370001000000002
2007-04-05,31.389999
2007-04-09,31.5
2007-04-10,31.610001
2007-04-11,31.219998999999998
2007-04-12,31.290001
2007-04-13,31.139999
2007-04-16,31.309998999999998
2007-04-17,31.84
2007-04-18,31.52
2007-04-19,31.51
2007-04-20,32.02
2007-04-23,31.549999
2007-04-24,31.1
2007-04-25,31.15
2007-04-26,30.969998999999998
2007-04-27,30.85
2007-04-30,30.559998999999998
2007-05-01,30.700001
2007-05-02,30.68
2007-05-03,30.52
2007-05-04,30.450001
2007-05-07,30.690001000000002
2007-05-08,30.68
2007-05-09,31.719998999999998
2007-05-10,31.08
2007-05-11,30.870001000000002
2007-05-14,30.99
2007-05-15,30.889999
2007-05-16,31.280001000000002
2007-05-17,31.33
2007-05-18,32.669998
2007-05-21,31.879998999999998
2007-05-22,31.73
2007-05-23,31.790001
2007-05-24,32.060001
2007-05-25,32.130001
2007-05-29,32.02
2007-05-30,32.299999
2007-05-31,32.82
2007-06-01,32.66
2007-06-04,32.990002000000004
2007-06-05,32.419998
2007-06-06,32.139998999999996
2007-06-07,31.719998999999998
2007-06-08,32.049999
2007-06-11,31.799999
2007-06-12,31.360001
2007-06-13,31.559998999999998
2007-06-14,31.5
2007-06-15,31.549999
2007-06-18,31.65
2007-06-19,31.58
2007-06-20,31.65
2007-06-21,31.9
2007-06-22,31.040001
2007-06-25,31.219998999999998
2007-06-26,31.120001000000002
2007-06-27,31.25
2007-06-28,30.74
2007-06-29,30.690001000000002
2007-07-02,30.709999
2007-07-03,30.790001
2007-07-05,30.780001000000002
2007-07-06,31.110001
2007-07-09,30.74
2007-07-10,29.98
2007-07-11,30.02
2007-07-12,30.709999
2007-07-13,30.76
2007-07-16,30.17
2007-07-17,29.860001
2007-07-18,29.68
2007-07-19,29.68
2007-07-20,29.629998999999998
2007-07-23,29.43
2007-07-24,28.92
2007-07-25,28.629998999999998
2007-07-26,28.360001
2007-07-27,27.77
2007-07-30,28.209999
2007-07-31,28.01
2007-08-01,28.309998999999998
2007-08-02,28.469998999999998
2007-08-03,27.450001
2007-08-06,28.040001
2007-08-07,27.92
2007-08-08,28.469998999999998
2007-08-09,27.43
2007-08-10,27.76
2007-08-13,27.540001
2007-08-14,26.75
2007-08-15,26.33
2007-08-16,26.809998999999998
2007-08-17,26.870001000000002
2007-08-20,28.5
2007-08-21,28.91
2007-08-22,29.82
2007-08-23,29.629998999999998
2007-08-24,30.200001
2007-08-27,29.620001000000002
2007-08-28,28.98
2007-08-29,30.15
2007-08-30,30.27
2007-08-31,31.059998999999998
2007-09-04,30.860001
2007-09-05,30.18
2007-09-06,30.209999
2007-09-07,29.43
2007-09-10,29.76
2007-09-11,30.08
2007-09-12,29.75
2007-09-13,30.67
2007-09-14,30.799999
2007-09-17,30.76
2007-09-18,31.889999
2007-09-19,31.92
2007-09-20,31.07
2007-09-21,30.620001000000002
2007-09-24,30.549999
2007-09-25,28.51
2007-09-26,28.559998999999998
2007-09-27,28.299999
2007-09-28,28.02
2007-10-01,28.700001
2007-10-02,28.709999
2007-10-03,28.93
2007-10-04,28.639999
2007-10-05,29.290001
2007-10-08,28.76
2007-10-09,29.01
2007-10-10,29.07
2007-10-11,28.969998999999998
2007-10-12,28.93
2007-10-15,28.16
2007-10-16,27.75
2007-10-17,27.379998999999998
2007-10-18,27.08
2007-10-19,26.129998999999998
2007-10-22,26.92
2007-10-23,26.719998999999998
2007-10-24,27.18
2007-10-25,26.969998999999998
2007-10-26,27.15
2007-10-29,27.200001
2007-10-30,26.99
2007-10-31,26.889999
2007-11-01,26.15
2007-11-02,26.0
2007-11-05,25.129998999999998
2007-11-06,24.73
2007-11-07,24.379998999999998
2007-11-08,24.530001000000002
