Date,MNST
1986-05-08,0.006509999999999999
1986-05-09,0.006509999999999999
1986-05-12,0.006509999999999999
1986-05-13,0.006509999999999999
1986-05-14,0.006509999999999999
1986-05-15,0.006509999999999999
1986-05-16,0.006509999999999999
1986-05-19,0.006509999999999999
1986-05-20,0.006509999999999999
1986-05-21,0.006509999999999999
1986-05-22,0.006509999999999999
1986-05-23,0.006509999999999999
1986-05-27,0.006509999999999999
1986-05-28,0.006509999999999999
1986-05-29,0.006509999999999999
1986-05-30,0.006509999999999999
1986-06-02,0.006509999999999999
1986-06-03,0.006509999999999999
1986-06-04,0.006509999999999999
1986-06-05,0.006509999999999999
1986-06-06,0.006509999999999999
1986-06-09,0.006509999999999999
1986-06-10,0.006509999999999999
1986-06-11,0.006509999999999999
1986-06-12,0.006509999999999999
1986-06-13,0.006509999999999999
1986-06-16,0.006509999999999999
1986-06-17,0.006509999999999999
1986-06-18,0.006509999999999999
1986-06-19,0.006509999999999999
1986-06-20,0.006509999999999999
1986-06-23,0.006509999999999999
1986-06-24,0.006509999999999999
1986-06-25,0.006509999999999999
1986-06-26,0.006509999999999999
1986-06-27,0.006509999999999999
1986-06-30,0.006509999999999999
1986-07-01,0.006509999999999999
1986-07-02,0.006509999999999999
1986-07-03,0.006509999999999999
1986-07-07,0.006509999999999999
1986-07-08,0.006509999999999999
1986-07-09,0.006509999999999999
1986-07-10,0.006509999999999999
1986-07-11,0.006509999999999999
1986-07-14,0.006509999999999999
1986-07-15,0.006509999999999999
1986-07-16,0.006509999999999999
1986-07-17,0.006509999999999999
1986-07-18,0.006509999999999999
1986-07-21,0.006509999999999999
1986-07-22,0.006509999999999999
1986-07-23,0.006509999999999999
1986-07-24,0.006509999999999999
1986-07-25,0.006509999999999999
1986-07-28,0.006509999999999999
1986-07-29,0.006509999999999999
1986-07-30,0.006509999999999999
1986-07-31,0.006509999999999999
1986-08-01,0.006509999999999999
1986-08-04,0.006509999999999999
1986-08-05,0.006509999999999999
1986-08-06,0.006509999999999999
1986-08-07,0.006509999999999999
1986-08-08,0.007161
1986-08-11,0.005208
1986-08-12,0.005208
1986-08-13,0.005208
1986-08-14,0.004557
1986-08-15,0.004557
1986-08-18,0.005208
1986-08-19,0.005208
1986-08-20,0.005208
1986-08-21,0.005208
1986-08-22,0.005208
1986-08-25,0.005208
1986-08-26,0.005208
1986-08-27,0.005208
1986-08-28,0.004557
1986-08-29,0.004557
1986-09-02,0.004557
1986-09-03,0.004557
1986-09-04,0.004557
1986-09-05,0.004557
1986-09-08,0.004557
1986-09-09,0.004557
1986-09-10,0.004557
1986-09-11,0.004557
1986-09-12,0.004557
1986-09-15,0.004557
1986-09-16,0.004557
1986-09-17,0.004557
1986-09-18,0.004557
1986-09-19,0.004557
1986-09-22,0.004557
1986-09-23,0.004557
1986-09-24,0.004557
1986-09-25,0.004557
1986-09-26,0.004557
1986-09-29,0.004557
1986-09-30,0.004557
1986-10-01,0.004557
1986-10-02,0.004557
1986-10-03,0.004557
1986-10-06,0.004557
1986-10-07,0.004557
1986-10-08,0.004557
1986-10-09,0.004557
1986-10-10,0.004557
1986-10-13,0.004557
1986-10-14,0.003906
1986-10-15,0.003906
1986-10-16,0.003906
1986-10-17,0.003906
1986-10-20,0.002604
1986-10-21,0.002604
1986-10-22,0.0032549999999999996
1986-10-23,0.0032549999999999996
1986-10-24,0.0032549999999999996
1986-10-27,0.0032549999999999996
1986-10-28,0.0032549999999999996
1986-10-29,0.0032549999999999996
1986-10-30,0.0032549999999999996
1986-10-31,0.0032549999999999996
1986-11-03,0.0032549999999999996
1986-11-04,0.0032549999999999996
1986-11-05,0.0032549999999999996
1986-11-06,0.0032549999999999996
1986-11-07,0.0032549999999999996
1986-11-10,0.0032549999999999996
1986-11-11,0.0032549999999999996
1986-11-12,0.0032549999999999996
1986-11-13,0.0032549999999999996
1986-11-14,0.0032549999999999996
1986-11-17,0.0032549999999999996
1986-11-18,0.0032549999999999996
1986-11-19,0.0032549999999999996
1986-11-20,0.0032549999999999996
1986-11-21,0.0032549999999999996
1986-11-24,0.0032549999999999996
1986-11-25,0.0032549999999999996
1986-11-26,0.0032549999999999996
1986-11-28,0.0032549999999999996
1986-12-01,0.002604
1986-12-02,0.002604
1986-12-03,0.002604
1986-12-04,0.002604
1986-12-05,0.002604
1986-12-08,0.002604
1986-12-09,0.002604
1986-12-10,0.002604
1986-12-11,0.002604
1986-12-12,0.002604
1986-12-15,0.002604
1986-12-16,0.002604
1986-12-17,0.001953
1986-12-18,0.001953
1986-12-19,0.002604
1986-12-22,0.001953
1986-12-23,0.001953
1986-12-24,0.001953
1986-12-26,0.001953
1986-12-29,0.001953
1986-12-30,0.001953
1986-12-31,0.001953
1987-01-02,0.001953
1987-01-05,0.001953
1987-01-06,0.001953
1987-01-07,0.001953
1987-01-08,0.002604
1987-01-09,0.002604
1987-01-12,0.002604
1987-01-13,0.002604
1987-01-14,0.002604
1987-01-15,0.002604
1987-01-16,0.002604
1987-01-19,0.002604
1987-01-20,0.002604
1987-01-21,0.002604
1987-01-22,0.002604
1987-01-23,0.002604
1987-01-26,0.002604
1987-01-27,0.002604
1987-01-28,0.002604
1987-01-29,0.002604
1987-01-30,0.002604
1987-02-02,0.002604
1987-02-03,0.002604
1987-02-04,0.002604
1987-02-05,0.002604
1987-02-06,0.002604
1987-02-09,0.002604
1987-02-10,0.002604
1987-02-11,0.002604
1987-02-12,0.002604
1987-02-13,0.0032549999999999996
1987-02-17,0.0032549999999999996
1987-02-18,0.0032549999999999996
1987-02-19,0.0032549999999999996
1987-02-20,0.0032549999999999996
1987-02-23,0.0032549999999999996
1987-02-24,0.0032549999999999996
1987-02-25,0.0032549999999999996
1987-02-26,0.0032549999999999996
1987-02-27,0.0032549999999999996
1987-03-02,0.0032549999999999996
1987-03-03,0.0032549999999999996
1987-03-04,0.0032549999999999996
1987-03-05,0.0032549999999999996
1987-03-06,0.0032549999999999996
1987-03-09,0.0032549999999999996
1987-03-10,0.0032549999999999996
1987-03-11,0.0032549999999999996
1987-03-12,0.0032549999999999996
1987-03-13,0.0032549999999999996
1987-03-16,0.0032549999999999996
1987-03-17,0.0032549999999999996
1987-03-18,0.0032549999999999996
1987-03-19,0.0032549999999999996
1987-03-20,0.0032549999999999996
1987-03-23,0.0032549999999999996
1987-03-24,0.0032549999999999996
1987-03-25,0.0032549999999999996
1987-03-26,0.0032549999999999996
1987-03-27,0.0032549999999999996
1987-03-30,0.0032549999999999996
1987-03-31,0.0032549999999999996
1987-04-01,0.0032549999999999996
1987-04-02,0.0032549999999999996
1987-04-03,0.0032549999999999996
1987-04-06,0.0032549999999999996
1987-04-07,0.0032549999999999996
1987-04-08,0.0032549999999999996
1987-04-09,0.0032549999999999996
1987-04-10,0.0032549999999999996
1987-04-13,0.0032549999999999996
1987-04-14,0.0032549999999999996
1987-04-15,0.0032549999999999996
1987-04-16,0.0032549999999999996
1987-04-20,0.0032549999999999996
1987-04-21,0.0032549999999999996
1987-04-22,0.0032549999999999996
1987-04-23,0.0032549999999999996
1987-04-24,0.0032549999999999996
1987-04-27,0.0032549999999999996
1987-04-28,0.0032549999999999996
1987-04-29,0.0032549999999999996
1987-04-30,0.0032549999999999996
1987-05-01,0.0032549999999999996
1987-05-04,0.0032549999999999996
1987-05-05,0.0032549999999999996
1987-05-06,0.0032549999999999996
1987-05-07,0.0032549999999999996
1987-05-08,0.0032549999999999996
1987-05-11,0.0032549999999999996
1987-05-12,0.0032549999999999996
1987-05-13,0.0032549999999999996
1987-05-14,0.0032549999999999996
1987-05-15,0.0032549999999999996
1987-05-18,0.0032549999999999996
1987-05-19,0.0032549999999999996
1987-05-20,0.0032549999999999996
1987-05-21,0.0032549999999999996
1987-05-22,0.0032549999999999996
1987-05-26,0.0032549999999999996
1987-05-27,0.0032549999999999996
1987-05-28,0.0032549999999999996
1987-05-29,0.0032549999999999996
1987-06-01,0.0032549999999999996
1987-06-02,0.0032549999999999996
1987-06-03,0.0032549999999999996
1987-06-04,0.002604
1987-06-05,0.002604
1987-06-08,0.002604
1987-06-09,0.002604
1987-06-10,0.002604
1987-06-11,0.002604
1987-06-12,0.002604
1987-06-15,0.002604
1987-06-16,0.002604
1987-06-17,0.002604
1987-06-18,0.002604
1987-06-19,0.002604
1987-06-22,0.002604
1987-06-23,0.002604
1987-06-24,0.002604
1987-06-25,0.002604
1987-06-26,0.002604
1987-06-29,0.002604
1987-06-30,0.002604
1987-07-01,0.002604
1987-07-02,0.002604
1987-07-06,0.002604
1987-07-07,0.002604
1987-07-08,0.002604
1987-07-09,0.002604
1987-07-10,0.002604
1987-07-13,0.002604
1987-07-14,0.002604
1987-07-15,0.002604
1987-07-16,0.002604
1987-07-17,0.002604
1987-07-20,0.002604
1987-07-21,0.002604
1987-07-22,0.002604
1987-07-23,0.002604
1987-07-24,0.002604
1987-07-27,0.002604
1987-07-28,0.002604
1987-07-29,0.002604
1987-07-30,0.002604
1987-07-31,0.002604
1987-08-03,0.002604
1987-08-04,0.002604
1987-08-05,0.002604
1987-08-06,0.002604
1987-08-07,0.002604
1987-08-10,0.002604
1987-08-11,0.002604
1987-08-12,0.002604
1987-08-13,0.002604
1987-08-14,0.0032549999999999996
1987-08-17,0.0032549999999999996
1987-08-18,0.0032549999999999996
1987-08-19,0.0032549999999999996
1987-08-20,0.0032549999999999996
1987-08-21,0.0032549999999999996
1987-08-24,0.0032549999999999996
1987-08-25,0.0032549999999999996
1987-08-26,0.0032549999999999996
1987-08-27,0.0032549999999999996
1987-08-28,0.0032549999999999996
1987-08-31,0.002604
1987-09-01,0.002604
1987-09-02,0.002604
1987-09-03,0.002604
1987-09-04,0.002604
1987-09-08,0.002604
1987-09-09,0.002604
1987-09-10,0.002604
1987-09-11,0.002604
1987-09-14,0.002604
1987-09-15,0.002604
1987-09-16,0.002604
1987-09-17,0.001953
1987-09-18,0.001953
1987-09-21,0.001953
1987-09-22,0.001953
1987-09-23,0.001302
1987-09-24,0.001302
1987-09-25,0.001302
1987-09-28,0.001953
1987-09-29,0.001953
1987-09-30,0.001953
1987-10-01,0.001953
1987-10-02,0.001953
1987-10-05,0.001953
1987-10-06,0.001953
1987-10-07,0.001953
1987-10-08,0.001953
1987-10-09,0.001302
1987-10-12,0.001302
1987-10-13,0.001302
1987-10-14,0.001302
1987-10-15,0.001302
1987-10-16,0.001302
1987-10-19,0.001302
1987-10-20,0.000651
1987-10-21,0.000651
1987-10-22,0.000651
1987-10-23,0.000651
1987-10-26,0.000651
1987-10-27,0.000651
1987-10-28,0.000651
1987-10-29,0.000651
1987-10-30,0.000651
1987-11-02,0.000651
1987-11-03,0.000651
1987-11-04,0.000651
1987-11-05,0.000651
1987-11-06,0.000651
1987-11-09,0.000651
1987-11-10,0.000651
1987-11-11,0.000651
1987-11-12,0.000651
1987-11-13,0.000651
1987-11-16,0.000651
1987-11-17,0.001302
1987-11-18,0.001302
1987-11-19,0.001302
1987-11-20,0.001302
1987-11-23,0.001302
1987-11-24,0.001302
1987-11-25,0.001302
1987-11-27,0.001302
1987-11-30,0.000651
1987-12-01,0.000651
1987-12-02,0.000651
1987-12-03,0.000651
1987-12-04,0.000651
1987-12-07,0.000651
1987-12-08,0.000651
1987-12-09,0.000651
1987-12-10,0.000651
1987-12-11,0.000651
1987-12-14,0.000651
1987-12-15,0.000651
1987-12-16,0.000651
1987-12-17,0.000651
1987-12-18,0.000651
1987-12-21,0.000651
1987-12-22,0.000651
1987-12-23,0.000651
1987-12-24,0.001302
1987-12-28,0.000651
1987-12-29,0.000651
1987-12-30,0.000651
1987-12-31,0.000651
1988-01-04,0.000651
1988-01-05,0.000651
1988-01-06,0.000651
1988-01-07,0.000651
1988-01-08,0.001302
1988-01-11,0.001302
1988-01-12,0.001302
1988-01-13,0.001953
1988-01-14,0.001953
1988-01-15,0.001302
1988-01-18,0.001953
1988-01-19,0.001302
1988-01-20,0.001302
1988-01-21,0.001302
1988-01-22,0.001953
1988-01-25,0.001302
1988-01-26,0.001953
1988-01-27,0.001302
1988-01-28,0.001302
1988-01-29,0.001302
1988-02-01,0.001302
1988-02-02,0.001302
1988-02-03,0.001302
1988-02-04,0.001302
1988-02-05,0.001302
1988-02-08,0.001302
1988-02-09,0.001302
1988-02-10,0.001302
1988-02-11,0.001302
1988-02-12,0.001302
1988-02-16,0.001302
1988-02-17,0.001302
1988-02-18,0.001302
1988-02-19,0.001302
1988-02-22,0.001302
1988-02-23,0.001302
1988-02-24,0.001302
1988-02-25,0.001302
1988-02-26,0.001302
1988-02-29,0.0625
1988-03-01,0.067708
1988-03-02,0.067708
1988-03-03,0.098958
1988-03-04,0.096354
1988-03-07,0.096354
1988-03-08,0.096354
1988-03-09,0.106771
1988-03-10,0.10416700000000001
1988-03-11,0.10416700000000001
1988-03-14,0.10416700000000001
1988-03-15,0.10416700000000001
1988-03-16,0.10416700000000001
1988-03-17,0.096354
1988-03-18,0.096354
1988-03-21,0.096354
1988-03-22,0.096354
1988-03-23,0.096354
1988-03-24,0.096354
1988-03-25,0.096354
1988-03-28,0.096354
1988-03-29,0.09375
1988-03-30,0.09375
1988-03-31,0.09375
1988-04-04,0.088542
1988-04-05,0.083333
1988-04-06,0.083333
1988-04-07,0.078125
1988-04-08,0.078125
1988-04-11,0.078125
1988-04-12,0.078125
1988-04-13,0.083333
1988-04-14,0.088542
1988-04-15,0.096354
1988-04-18,0.101563
1988-04-19,0.101563
1988-04-20,0.10416700000000001
1988-04-21,0.109375
1988-04-22,0.109375
1988-04-25,0.111979
1988-04-26,0.111979
1988-04-27,0.111979
1988-04-28,0.111979
1988-04-29,0.111979
1988-05-02,0.111979
1988-05-03,0.111979
1988-05-04,0.106771
1988-05-05,0.106771
1988-05-06,0.106771
1988-05-09,0.106771
1988-05-10,0.109375
1988-05-11,0.109375
1988-05-12,0.109375
1988-05-13,0.109375
1988-05-16,0.109375
1988-05-17,0.106771
1988-05-18,0.101563
1988-05-19,0.101563
1988-05-20,0.098958
1988-05-23,0.098958
1988-05-24,0.098958
1988-05-25,0.098958
1988-05-26,0.098958
1988-05-27,0.098958
1988-05-31,0.098958
1988-06-01,0.096354
1988-06-02,0.096354
1988-06-03,0.096354
1988-06-06,0.096354
1988-06-07,0.096354
1988-06-08,0.096354
1988-06-09,0.096354
1988-06-10,0.096354
1988-06-13,0.096354
1988-06-14,0.098958
1988-06-15,0.098958
1988-06-16,0.098958
1988-06-17,0.10416700000000001
1988-06-20,0.10416700000000001
1988-06-21,0.10416700000000001
1988-06-22,0.10416700000000001
1988-06-23,0.10416700000000001
1988-06-24,0.098958
1988-06-27,0.098958
1988-06-28,0.098958
1988-06-29,0.098958
1988-06-30,0.098958
1988-07-01,0.098958
1988-07-05,0.10416700000000001
1988-07-06,0.10416700000000001
1988-07-07,0.10416700000000001
1988-07-08,0.10416700000000001
1988-07-11,0.10416700000000001
1988-07-12,0.10416700000000001
1988-07-13,0.098958
1988-07-14,0.10416700000000001
1988-07-15,0.10416700000000001
1988-07-18,0.10416700000000001
1988-07-19,0.10416700000000001
1988-07-20,0.10416700000000001
1988-07-21,0.10416700000000001
1988-07-22,0.10416700000000001
1988-07-25,0.10416700000000001
1988-07-26,0.10416700000000001
1988-07-27,0.10416700000000001
1988-07-28,0.10416700000000001
1988-07-29,0.10416700000000001
1988-08-01,0.10416700000000001
1988-08-02,0.10416700000000001
1988-08-03,0.10416700000000001
1988-08-04,0.10416700000000001
1988-08-05,0.10416700000000001
1988-08-08,0.10416700000000001
1988-08-09,0.10416700000000001
1988-08-10,0.10416700000000001
1988-08-11,0.10416700000000001
1988-08-12,0.10416700000000001
1988-08-15,0.10416700000000001
1988-08-16,0.10416700000000001
1988-08-17,0.10416700000000001
1988-08-18,0.10416700000000001
1988-08-19,0.10416700000000001
1988-08-22,0.10416700000000001
1988-08-23,0.10416700000000001
1988-08-24,0.10416700000000001
1988-08-25,0.10416700000000001
1988-08-26,0.10416700000000001
1988-08-29,0.10416700000000001
1988-08-30,0.10416700000000001
1988-08-31,0.101563
1988-09-01,0.096354
1988-09-02,0.096354
1988-09-06,0.096354
1988-09-07,0.096354
1988-09-08,0.096354
1988-09-09,0.096354
1988-09-12,0.096354
1988-09-13,0.096354
1988-09-14,0.09375
1988-09-15,0.09375
1988-09-16,0.091146
1988-09-19,0.09375
1988-09-20,0.09375
1988-09-21,0.09375
1988-09-22,0.09375
1988-09-23,0.09375
1988-09-26,0.09375
1988-09-27,0.09375
1988-09-28,0.091146
1988-09-29,0.091146
1988-09-30,0.091146
1988-10-03,0.091146
1988-10-04,0.088542
1988-10-05,0.088542
1988-10-06,0.085938
1988-10-07,0.085938
1988-10-10,0.085938
1988-10-11,0.085938
1988-10-12,0.085938
1988-10-13,0.088542
1988-10-14,0.088542
1988-10-17,0.098958
1988-10-18,0.098958
1988-10-19,0.101563
1988-10-20,0.106771
1988-10-21,0.109375
1988-10-24,0.111979
1988-10-25,0.11458299999999999
1988-10-26,0.13281300000000001
1988-10-27,0.140625
1988-10-28,0.140625
1988-10-31,0.145833
1988-11-01,0.15625
1988-11-02,0.145833
1988-11-03,0.140625
1988-11-04,0.140625
1988-11-07,0.13281300000000001
1988-11-08,0.138021
1988-11-09,0.135417
1988-11-10,0.135417
1988-11-11,0.138021
1988-11-14,0.138021
1988-11-15,0.138021
1988-11-16,0.138021
1988-11-17,0.140625
1988-11-18,0.140625
1988-11-21,0.140625
1988-11-22,0.140625
1988-11-23,0.140625
1988-11-25,0.140625
1988-11-28,0.138021
1988-11-29,0.138021
1988-11-30,0.138021
1988-12-01,0.13281300000000001
1988-12-02,0.13281300000000001
1988-12-05,0.130208
1988-12-06,0.125
1988-12-07,0.122396
1988-12-08,0.122396
1988-12-09,0.11979200000000001
1988-12-12,0.11458299999999999
1988-12-13,0.11458299999999999
1988-12-14,0.11458299999999999
1988-12-15,0.11458299999999999
1988-12-16,0.111979
1988-12-19,0.111979
1988-12-20,0.111979
1988-12-21,0.109375
1988-12-22,0.10416700000000001
1988-12-23,0.096354
1988-12-27,0.091146
1988-12-28,0.091146
1988-12-29,0.09375
1988-12-30,0.096354
1989-01-03,0.096354
1989-01-04,0.096354
1989-01-05,0.088542
1989-01-06,0.085938
1989-01-09,0.085938
1989-01-10,0.083333
1989-01-11,0.083333
1989-01-12,0.083333
1989-01-13,0.083333
1989-01-16,0.083333
1989-01-17,0.083333
1989-01-18,0.083333
1989-01-19,0.083333
1989-01-20,0.083333
1989-01-23,0.083333
1989-01-24,0.083333
1989-01-25,0.083333
1989-01-26,0.083333
1989-01-27,0.083333
1989-01-30,0.083333
1989-01-31,0.085938
1989-02-01,0.085938
1989-02-02,0.09375
1989-02-03,0.101563
1989-02-06,0.106771
1989-02-07,0.109375
1989-02-08,0.10416700000000001
1989-02-09,0.101563
1989-02-10,0.101563
1989-02-13,0.10416700000000001
1989-02-14,0.10416700000000001
1989-02-15,0.10416700000000001
1989-02-16,0.10416700000000001
1989-02-17,0.10416700000000001
1989-02-21,0.10416700000000001
1989-02-22,0.101563
1989-02-23,0.098958
1989-02-24,0.098958
1989-02-27,0.098958
1989-02-28,0.098958
1989-03-01,0.096354
1989-03-02,0.096354
1989-03-03,0.096354
1989-03-06,0.096354
1989-03-07,0.096354
1989-03-08,0.096354
1989-03-09,0.098958
1989-03-10,0.101563
1989-03-13,0.101563
1989-03-14,0.101563
1989-03-15,0.101563
1989-03-16,0.101563
1989-03-17,0.101563
1989-03-20,0.098958
1989-03-21,0.098958
1989-03-22,0.096354
1989-03-23,0.096354
1989-03-27,0.096354
1989-03-28,0.096354
1989-03-29,0.096354
1989-03-30,0.09375
1989-03-31,0.091146
1989-04-03,0.091146
1989-04-04,0.088542
1989-04-05,0.085938
1989-04-06,0.085938
1989-04-07,0.085938
1989-04-10,0.085938
1989-04-11,0.083333
1989-04-12,0.083333
1989-04-13,0.083333
1989-04-14,0.083333
1989-04-17,0.080729
1989-04-18,0.080729
1989-04-19,0.075521
1989-04-20,0.075521
1989-04-21,0.075521
1989-04-24,0.075521
1989-04-25,0.075521
1989-04-26,0.075521
1989-04-27,0.075521
1989-04-28,0.075521
1989-05-01,0.075521
1989-05-02,0.072917
1989-05-03,0.072917
1989-05-04,0.072917
1989-05-05,0.072917
1989-05-08,0.072917
1989-05-09,0.072917
1989-05-10,0.070313
1989-05-11,0.070313
1989-05-12,0.070313
1989-05-15,0.070313
1989-05-16,0.070313
1989-05-17,0.067708
1989-05-18,0.067708
1989-05-19,0.067708
1989-05-22,0.0625
1989-05-23,0.0625
1989-05-24,0.0625
1989-05-25,0.0625
1989-05-26,0.0625
1989-05-30,0.0625
1989-05-31,0.065104
1989-06-01,0.070313
1989-06-02,0.070313
1989-06-05,0.070313
1989-06-06,0.070313
1989-06-07,0.070313
1989-06-08,0.070313
1989-06-09,0.070313
1989-06-12,0.070313
1989-06-13,0.070313
1989-06-14,0.067708
1989-06-15,0.067708
1989-06-16,0.067708
1989-06-19,0.067708
1989-06-20,0.065104
1989-06-21,0.065104
1989-06-22,0.065104
1989-06-23,0.065104
1989-06-26,0.065104
1989-06-27,0.065104
1989-06-28,0.065104
1989-06-29,0.065104
1989-06-30,0.065104
1989-07-03,0.065104
1989-07-05,0.065104
1989-07-06,0.065104
1989-07-07,0.065104
1989-07-10,0.065104
1989-07-11,0.065104
1989-07-12,0.065104
1989-07-13,0.065104
1989-07-14,0.0625
1989-07-17,0.0625
1989-07-18,0.0625
1989-07-19,0.0625
1989-07-20,0.0625
1989-07-21,0.0625
1989-07-24,0.0625
1989-07-25,0.0625
1989-07-26,0.0625
1989-07-27,0.0625
1989-07-28,0.0625
1989-07-31,0.059896000000000005
1989-08-01,0.059896000000000005
1989-08-02,0.059896000000000005
1989-08-03,0.059896000000000005
1989-08-04,0.059896000000000005
1989-08-07,0.059896000000000005
1989-08-08,0.059896000000000005
1989-08-09,0.059896000000000005
1989-08-10,0.057291999999999996
1989-08-11,0.057291999999999996
1989-08-14,0.057291999999999996
1989-08-15,0.057291999999999996
1989-08-16,0.054688
1989-08-17,0.052083000000000004
1989-08-18,0.052083000000000004
1989-08-21,0.052083000000000004
1989-08-22,0.052083000000000004
1989-08-23,0.052083000000000004
1989-08-24,0.052083000000000004
1989-08-25,0.052083000000000004
1989-08-28,0.049479
1989-08-29,0.049479
1989-08-30,0.049479
1989-08-31,0.049479
1989-09-01,0.049479
1989-09-05,0.049479
1989-09-06,0.049479
1989-09-07,0.049479
1989-09-08,0.046875
1989-09-11,0.046875
1989-09-12,0.046875
1989-09-13,0.046875
1989-09-14,0.044271
1989-09-15,0.049479
1989-09-18,0.052083000000000004
1989-09-19,0.052083000000000004
1989-09-20,0.0625
1989-09-21,0.059896000000000005
1989-09-22,0.059896000000000005
1989-09-25,0.059896000000000005
1989-09-26,0.059896000000000005
1989-09-27,0.059896000000000005
1989-09-28,0.059896000000000005
1989-09-29,0.057291999999999996
1989-10-02,0.057291999999999996
1989-10-03,0.054688
1989-10-04,0.054688
1989-10-05,0.054688
1989-10-06,0.052083000000000004
1989-10-09,0.052083000000000004
1989-10-10,0.052083000000000004
1989-10-11,0.052083000000000004
1989-10-12,0.052083000000000004
1989-10-13,0.049479
1989-10-16,0.049479
1989-10-17,0.049479
1989-10-18,0.049479
1989-10-19,0.049479
1989-10-20,0.049479
1989-10-23,0.049479
1989-10-24,0.046875
1989-10-25,0.046875
1989-10-26,0.046875
1989-10-27,0.046875
1989-10-30,0.046875
1989-10-31,0.046875
1989-11-01,0.046875
1989-11-02,0.046875
1989-11-03,0.046875
1989-11-06,0.044271
1989-11-07,0.044271
1989-11-08,0.044271
1989-11-09,0.044271
1989-11-10,0.044271
1989-11-13,0.044271
1989-11-14,0.044271
1989-11-15,0.044271
1989-11-16,0.044271
1989-11-17,0.044271
1989-11-20,0.044271
1989-11-21,0.041667
1989-11-22,0.041667
1989-11-24,0.041667
1989-11-27,0.041667
1989-11-28,0.039063
1989-11-29,0.039063
1989-11-30,0.039063
1989-12-01,0.039063
1989-12-04,0.039063
1989-12-05,0.039063
1989-12-06,0.039063
1989-12-07,0.039063
1989-12-08,0.039063
1989-12-11,0.039063
1989-12-12,0.039063
1989-12-13,0.039063
1989-12-14,0.039063
1989-12-15,0.039063
1989-12-18,0.039063
1989-12-19,0.039063
1989-12-20,0.039063
1989-12-21,0.039063
1989-12-22,0.039063
1989-12-26,0.039063
1989-12-27,0.039063
1989-12-28,0.039063
1989-12-29,0.039063
1990-01-02,0.039063
1990-01-03,0.041667
1990-01-04,0.041667
1990-01-05,0.041667
1990-01-08,0.041667
1990-01-09,0.041667
1990-01-10,0.041667
1990-01-11,0.041667
1990-01-12,0.041667
1990-01-15,0.041667
1990-01-16,0.041667
1990-01-17,0.041667
1990-01-18,0.041667
1990-01-19,0.041667
