Date,NTRS
1982-11-17,1.326389
1982-11-18,1.326389
1982-11-19,1.326389
1982-11-22,1.3125
1982-11-23,1.3125
1982-11-24,1.3125
1982-11-26,1.305556
1982-11-29,1.305556
1982-11-30,1.3125
1982-12-01,1.305556
1982-12-02,1.305556
1982-12-03,1.305556
1982-12-06,1.298611
1982-12-07,1.298611
1982-12-08,1.291667
1982-12-09,1.284722
1982-12-10,1.277778
1982-12-13,1.270833
1982-12-14,1.277778
1982-12-15,1.263889
1982-12-16,1.263889
1982-12-17,1.270833
1982-12-20,1.256944
1982-12-21,1.256944
1982-12-22,1.243056
1982-12-23,1.243056
1982-12-27,1.25
1982-12-28,1.25
1982-12-29,1.25
1982-12-30,1.25
1982-12-31,1.25
1983-01-03,1.256944
1983-01-04,1.256944
1983-01-05,1.256944
1983-01-06,1.263889
1983-01-07,1.263889
1983-01-10,1.270833
1983-01-11,1.277778
1983-01-12,1.263889
1983-01-13,1.263889
1983-01-14,1.263889
1983-01-17,1.263889
1983-01-18,1.263889
1983-01-19,1.256944
1983-01-20,1.256944
1983-01-21,1.256944
1983-01-24,1.25
1983-01-25,1.243056
1983-01-26,1.243056
1983-01-27,1.243056
1983-01-28,1.243056
1983-01-31,1.236111
1983-02-01,1.236111
1983-02-02,1.236111
1983-02-03,1.229167
1983-02-04,1.229167
1983-02-07,1.229167
1983-02-08,1.236111
1983-02-09,1.236111
1983-02-10,1.236111
1983-02-11,1.236111
1983-02-14,1.236111
1983-02-15,1.243056
1983-02-16,1.243056
1983-02-17,1.243056
1983-02-18,1.243056
1983-02-22,1.25
1983-02-23,1.243056
1983-02-24,1.243056
1983-02-25,1.243056
1983-02-28,1.243056
1983-03-01,1.243056
1983-03-02,1.256944
1983-03-03,1.263889
1983-03-04,1.256944
1983-03-07,1.263889
1983-03-08,1.277778
1983-03-09,1.284722
1983-03-10,1.319444
1983-03-11,1.340278
1983-03-14,1.340278
1983-03-15,1.340278
1983-03-16,1.347222
1983-03-17,1.368056
1983-03-18,1.381944
1983-03-21,1.409722
1983-03-22,1.458333
1983-03-23,1.465278
1983-03-24,1.472222
1983-03-25,1.486111
1983-03-28,1.486111
1983-03-29,1.486111
1983-03-30,1.513889
1983-03-31,1.513889
1983-04-04,1.513889
1983-04-05,1.520833
1983-04-06,1.520833
1983-04-07,1.520833
1983-04-08,1.465278
1983-04-11,1.465278
1983-04-12,1.472222
1983-04-13,1.5
1983-04-14,1.506944
1983-04-15,1.527778
1983-04-18,1.534722
1983-04-19,1.534722
1983-04-20,1.541667
1983-04-21,1.541667
1983-04-22,1.548611
1983-04-25,1.548611
1983-04-26,1.548611
1983-04-27,1.548611
1983-04-28,1.555556
1983-04-29,1.5625
1983-05-02,1.576389
1983-05-03,1.576389
1983-05-04,1.576389
1983-05-05,1.576389
1983-05-06,1.569444
1983-05-09,1.555556
1983-05-10,1.555556
1983-05-11,1.555556
1983-05-12,1.555556
1983-05-13,1.555556
1983-05-16,1.555556
1983-05-17,1.555556
1983-05-18,1.555556
1983-05-19,1.555556
1983-05-20,1.555556
1983-05-23,1.555556
1983-05-24,1.555556
1983-05-25,1.555556
1983-05-26,1.555556
1983-05-27,1.5625
1983-05-31,1.569444
1983-06-01,1.569444
1983-06-02,1.569444
1983-06-03,1.576389
1983-06-06,1.5625
1983-06-07,1.5625
1983-06-08,1.5625
1983-06-09,1.5625
1983-06-10,1.5625
1983-06-13,1.5625
1983-06-14,1.576389
1983-06-15,1.590278
1983-06-16,1.604167
1983-06-17,1.611111
1983-06-20,1.618056
1983-06-21,1.625
1983-06-22,1.625
1983-06-23,1.625
1983-06-24,1.625
1983-06-27,1.625
1983-06-28,1.625
1983-06-29,1.625
1983-06-30,1.625
1983-07-01,1.625
1983-07-05,1.625
1983-07-06,1.625
1983-07-07,1.625
1983-07-08,1.625
1983-07-11,1.625
1983-07-12,1.625
1983-07-13,1.625
1983-07-14,1.625
1983-07-15,1.625
1983-07-18,1.625
1983-07-19,1.625
1983-07-20,1.625
1983-07-21,1.625
1983-07-22,1.625
1983-07-25,1.625
1983-07-26,1.625
1983-07-27,1.625
1983-07-28,1.625
1983-07-29,1.625
1983-08-01,1.625
1983-08-02,1.625
1983-08-03,1.638889
1983-08-04,1.638889
1983-08-05,1.638889
1983-08-08,1.638889
1983-08-09,1.6597220000000001
1983-08-10,1.6597220000000001
1983-08-11,1.6597220000000001
1983-08-12,1.6597220000000001
1983-08-15,1.6527779999999999
1983-08-16,1.6527779999999999
1983-08-17,1.6527779999999999
1983-08-18,1.6527779999999999
1983-08-19,1.6527779999999999
1983-08-22,1.6527779999999999
1983-08-23,1.6527779999999999
1983-08-24,1.6527779999999999
1983-08-25,1.6527779999999999
1983-08-26,1.6527779999999999
1983-08-29,1.6527779999999999
1983-08-30,1.6527779999999999
1983-08-31,1.6527779999999999
1983-09-01,1.6527779999999999
1983-09-02,1.6527779999999999
1983-09-06,1.673611
1983-09-07,1.666667
1983-09-08,1.666667
1983-09-09,1.666667
1983-09-12,1.666667
1983-09-13,1.673611
1983-09-14,1.673611
1983-09-15,1.673611
1983-09-16,1.6805560000000002
1983-09-19,1.6805560000000002
1983-09-20,1.6805560000000002
1983-09-21,1.6805560000000002
1983-09-22,1.729167
1983-09-23,1.770833
1983-09-26,1.770833
1983-09-27,1.770833
1983-09-28,1.7777779999999999
1983-09-29,1.7777779999999999
1983-09-30,1.770833
1983-10-03,1.770833
1983-10-04,1.770833
1983-10-05,1.7777779999999999
1983-10-06,1.7777779999999999
1983-10-07,1.7777779999999999
1983-10-10,1.7777779999999999
1983-10-11,1.7777779999999999
1983-10-12,1.770833
1983-10-13,1.763889
1983-10-14,1.763889
1983-10-17,1.763889
1983-10-18,1.763889
1983-10-19,1.7569439999999998
1983-10-20,1.7569439999999998
1983-10-21,1.729167
1983-10-24,1.6944439999999998
1983-10-25,1.6944439999999998
1983-10-26,1.6944439999999998
1983-10-27,1.6944439999999998
1983-10-28,1.6875
1983-10-31,1.6875
1983-11-01,1.6875
1983-11-02,1.6875
1983-11-03,1.6875
1983-11-04,1.6805560000000002
1983-11-07,1.673611
1983-11-08,1.673611
1983-11-09,1.673611
1983-11-10,1.666667
1983-11-11,1.666667
1983-11-14,1.6597220000000001
1983-11-15,1.6597220000000001
1983-11-16,1.6597220000000001
1983-11-17,1.6597220000000001
1983-11-18,1.6597220000000001
1983-11-21,1.6597220000000001
1983-11-22,1.6597220000000001
1983-11-23,1.666667
1983-11-25,1.6597220000000001
1983-11-28,1.6597220000000001
1983-11-29,1.666667
1983-11-30,1.673611
1983-12-01,1.673611
1983-12-02,1.673611
1983-12-05,1.666667
1983-12-06,1.666667
1983-12-07,1.666667
1983-12-08,1.666667
1983-12-09,1.666667
1983-12-12,1.666667
1983-12-13,1.666667
1983-12-14,1.666667
1983-12-15,1.666667
1983-12-16,1.666667
1983-12-19,1.666667
1983-12-20,1.666667
1983-12-21,1.666667
1983-12-22,1.666667
1983-12-23,1.666667
1983-12-27,1.666667
1983-12-28,1.666667
1983-12-29,1.666667
1983-12-30,1.666667
1984-01-03,1.666667
1984-01-04,1.666667
1984-01-05,1.666667
1984-01-06,1.673611
1984-01-09,1.673611
1984-01-10,1.673611
1984-01-11,1.673611
1984-01-12,1.673611
1984-01-13,1.673611
1984-01-16,1.673611
1984-01-17,1.673611
1984-01-18,1.673611
1984-01-19,1.673611
1984-01-20,1.673611
1984-01-23,1.673611
1984-01-24,1.673611
1984-01-25,1.673611
1984-01-26,1.673611
1984-01-27,1.6875
1984-01-30,1.6875
1984-01-31,1.6875
1984-02-01,1.6944439999999998
1984-02-02,1.6944439999999998
1984-02-03,1.6944439999999998
1984-02-06,1.6944439999999998
1984-02-07,1.6875
1984-02-08,1.6875
1984-02-09,1.6875
1984-02-10,1.6875
1984-02-13,1.6805560000000002
1984-02-14,1.6875
1984-02-15,1.6875
1984-02-16,1.6805560000000002
1984-02-17,1.6805560000000002
1984-02-21,1.6805560000000002
1984-02-22,1.6805560000000002
1984-02-23,1.6805560000000002
1984-02-24,1.6805560000000002
1984-02-27,1.6805560000000002
1984-02-28,1.6805560000000002
1984-02-29,1.6805560000000002
1984-03-01,1.6805560000000002
1984-03-02,1.6805560000000002
1984-03-05,1.673611
1984-03-06,1.673611
1984-03-07,1.673611
1984-03-08,1.673611
1984-03-09,1.673611
1984-03-12,1.673611
1984-03-13,1.673611
1984-03-14,1.673611
1984-03-15,1.673611
1984-03-16,1.673611
1984-03-19,1.673611
1984-03-20,1.673611
1984-03-21,1.673611
1984-03-22,1.673611
1984-03-23,1.673611
1984-03-26,1.673611
1984-03-27,1.673611
1984-03-28,1.673611
1984-03-29,1.673611
1984-03-30,1.673611
1984-04-02,1.673611
1984-04-03,1.673611
1984-04-04,1.673611
1984-04-05,1.673611
1984-04-06,1.673611
1984-04-09,1.673611
1984-04-10,1.673611
1984-04-11,1.673611
1984-04-12,1.673611
1984-04-13,1.673611
1984-04-16,1.673611
1984-04-17,1.673611
1984-04-18,1.673611
1984-04-19,1.673611
1984-04-23,1.6805560000000002
1984-04-24,1.6805560000000002
1984-04-25,1.6805560000000002
1984-04-26,1.6805560000000002
1984-04-27,1.6805560000000002
1984-04-30,1.6805560000000002
1984-05-01,1.6805560000000002
1984-05-02,1.6805560000000002
1984-05-03,1.6805560000000002
1984-05-04,1.6805560000000002
1984-05-07,1.6805560000000002
1984-05-08,1.6805560000000002
1984-05-09,1.6805560000000002
1984-05-10,1.6805560000000002
1984-05-11,1.6805560000000002
1984-05-14,1.6805560000000002
1984-05-15,1.6805560000000002
1984-05-16,1.6805560000000002
1984-05-17,1.6805560000000002
1984-05-18,1.6805560000000002
1984-05-21,1.6805560000000002
1984-05-22,1.6805560000000002
1984-05-23,1.6805560000000002
1984-05-24,1.6805560000000002
1984-05-25,1.6805560000000002
1984-05-29,1.6805560000000002
1984-05-30,1.6805560000000002
1984-05-31,1.6805560000000002
1984-06-01,1.6805560000000002
1984-06-04,1.6805560000000002
1984-06-05,1.666667
1984-06-06,1.666667
