Date,VAR
2003-09-25,25.373102
2003-09-26,24.838192000000003
2003-09-29,24.807501000000002
2003-09-30,25.202106
2003-10-01,25.566019
2003-10-02,25.881704
2003-10-03,25.811552
2003-10-06,25.421331
2003-10-07,25.127569
2003-10-08,25.000420000000002
2003-10-09,24.99165
2003-10-10,25.057417
2003-10-13,24.855729999999998
2003-10-14,24.803116
2003-10-15,24.76804
2003-10-16,25.430099
2003-10-17,25.351179000000002
2003-10-20,26.635838
2003-10-21,26.578838
2003-10-22,26.306998999999998
2003-10-23,26.578838
2003-10-24,27.069902000000003
2003-10-27,26.631453000000004
2003-10-28,26.973444
2003-10-29,28.586940999999996
2003-10-30,28.714090000000002
2003-10-31,28.034491999999997
2003-11-03,28.762320000000003
2003-11-04,29.016621
2003-11-05,28.893853999999997
2003-11-06,29.047311999999998
2003-11-07,28.867548
2003-11-10,28.319484999999997
2003-11-11,28.144106
2003-11-12,28.836857000000002
2003-11-13,29.362996999999996
2003-11-14,29.494532
2003-11-17,29.319151
2003-11-18,29.253384000000004
2003-11-19,29.205153999999997
2003-11-20,29.310383
2003-11-21,29.341074
2003-11-24,29.792677
2003-11-25,29.836523
2003-11-26,29.994364
2003-11-28,30.257434999999997
2003-12-01,30.849342
2003-12-02,30.888802000000002
2003-12-03,30.748499
2003-12-04,30.972109000000003
2003-12-05,30.713423
2003-12-08,30.507351
2003-12-09,29.994364
2003-12-10,29.8146
2003-12-11,30.630117
2003-12-12,30.380201
2003-12-15,29.946134999999998
2003-12-16,30.121515000000002
2003-12-17,30.660809000000004
2003-12-18,30.419660999999998
2003-12-19,29.792677
2003-12-22,29.437532
2003-12-23,29.871599
2003-12-24,29.626065999999998
2003-12-26,29.989981
2003-12-29,30.494197999999997
2003-12-30,30.494197999999997
2003-12-31,30.296894
2004-01-02,30.595041
2004-01-05,30.441584000000002
2004-01-06,30.165359000000002
2004-01-07,30.121515000000002
2004-01-08,30.375815999999997
2004-01-09,30.630117
2004-01-12,31.546478000000004
2004-01-13,32.660140999999996
2004-01-14,32.844288
2004-01-15,32.528605999999996
2004-01-16,33.045975
2004-01-20,32.896904
2004-01-21,33.300278000000006
2004-01-22,34.089489
2004-01-23,34.063179
2004-01-26,34.839237
2004-01-27,34.663857
2004-01-28,34.777854999999995
2004-01-29,35.979206
2004-01-30,36.365044
2004-02-02,37.189327
2004-02-03,37.334019
2004-02-04,37.202484000000005
2004-02-05,36.084435
2004-02-06,36.347504
2004-02-09,36.009899
2004-02-10,35.821365
2004-02-11,37.114792
2004-02-12,36.650036
2004-02-13,36.435196000000005
2004-02-17,36.496578
2004-02-18,36.667572
2004-02-19,36.457119
2004-02-20,36.443962
2004-02-23,36.457119
2004-02-24,36.457119
2004-02-25,35.913441
2004-02-26,36.264198
2004-02-27,36.715801
2004-03-01,37.360325
2004-03-02,37.092869
2004-03-03,37.790005
2004-03-04,38.644981
2004-03-05,38.298607000000004
2004-03-08,38.517834
2004-03-09,38.149536
2004-03-10,37.925926000000004
2004-03-11,37.939079
2004-03-12,38.250378000000005
2004-03-15,37.509396
2004-03-16,37.925926000000004
2004-03-17,38.408218
2004-03-18,38.465218
2004-03-19,38.149536
2004-03-22,36.8298
2004-03-23,37.202484000000005
2004-03-24,36.62373
2004-03-25,36.202816
2004-03-26,36.518501
2004-03-29,37.123562
2004-03-30,36.873646
2004-03-31,37.842621
2004-04-01,37.978539000000005
2004-04-02,38.601139
2004-04-05,39.416656
2004-04-06,39.245659
2004-04-07,38.829132
2004-04-08,38.951896999999995
2004-04-12,38.780903
2004-04-13,38.421375
2004-04-14,38.381912
2004-04-15,38.022385
2004-04-16,38.412605
2004-04-19,39.460499
2004-04-20,38.851055
2004-04-21,39.456115999999994
2004-04-22,40.372475
2004-04-23,40.394397999999995
2004-04-26,38.5266
2004-04-27,36.926258000000004
2004-04-28,36.610577
2004-04-29,38.364376
2004-04-30,37.636547
2004-05-03,38.267918
2004-05-04,38.364376
2004-05-05,38.75898
2004-05-06,38.053074
2004-05-07,37.171791
2004-05-10,36.8298
2004-05-11,36.395733
2004-05-12,36.584267
2004-05-13,36.715801
2004-05-14,35.733672999999996
2004-05-17,35.255764
2004-05-18,35.339069
2004-05-19,35.619678
2004-05-20,35.076
2004-05-21,35.273303999999996
2004-05-24,35.242611
2004-05-25,35.536373
2004-05-26,35.948516999999995
2004-05-27,36.610577
2004-05-28,36.347504
2004-06-01,36.816646999999996
2004-06-02,36.921875
2004-06-03,36.610577
2004-06-04,36.338737
2004-06-07,36.347504
2004-06-08,36.303661
2004-06-09,36.251045
2004-06-10,36.461502
2004-06-14,36.325581
2004-06-15,35.667908000000004
2004-06-16,34.962002000000005
2004-06-17,34.725239
2004-06-18,35.111076000000004
2004-06-21,35.211918
2004-06-22,34.874313
2004-06-23,34.944466
2004-06-24,34.593703999999995
2004-06-25,33.870262
2004-06-28,34.111408000000004
2004-06-29,34.023720000000004
2004-06-30,34.791008000000005
2004-07-01,35.093536
2004-07-02,35.076
2004-07-06,34.821697
2004-07-07,34.85239
2004-07-08,34.102641999999996
2004-07-09,33.865879
2004-07-12,33.265202
2004-07-13,33.054745000000004
2004-07-14,29.428764
2004-07-15,29.183231
2004-07-16,29.069235
2004-07-19,29.165693
2004-07-20,29.884752000000002
2004-07-21,29.441917
2004-07-22,29.875982
2004-07-23,29.529608000000003
2004-07-26,28.543095
2004-07-27,29.485762
2004-07-28,28.082721999999997
2004-07-29,27.999415999999997
2004-07-30,30.257434999999997
2004-08-02,30.042595000000002
2004-08-03,29.235846000000002
2004-08-04,29.007853000000004
2004-08-05,28.367715999999998
2004-08-06,27.517121999999997
2004-08-09,27.560965999999997
2004-08-10,28.113415000000003
2004-08-11,28.569403
2004-08-12,28.078339
2004-08-13,28.166027000000003
2004-08-16,28.49925
2004-08-17,28.516788000000002
2004-08-18,29.37615
2004-08-19,29.042928999999997
2004-08-20,29.305998
2004-08-23,28.920162
2004-08-24,28.411559999999998
2004-08-25,29.165693
2004-08-26,28.762320000000003
2004-08-27,29.025391
2004-08-30,28.490479999999998
2004-08-31,29.069235
2004-09-01,29.551531
2004-09-02,29.989981
2004-09-03,30.182897999999998
2004-09-07,30.735346000000003
2004-09-08,30.454736999999998
2004-09-09,30.928263
2004-09-10,31.436865
2004-09-13,31.340406
2004-09-14,31.156258
2004-09-15,30.989646999999998
2004-09-16,31.138720000000003
2004-09-17,31.217640000000003
2004-09-20,30.86688
2004-09-21,30.805496
2004-09-22,29.621681
2004-09-23,29.90229
2004-09-24,30.314432
2004-09-27,29.507685
2004-09-28,29.437532
2004-09-29,30.270588
2004-09-30,30.314432
2004-10-01,30.375815999999997
2004-10-04,35.970436
2004-10-05,34.067566
2004-10-06,33.979874
2004-10-07,33.716805
2004-10-08,33.409889
2004-10-11,33.339737
2004-10-12,32.70837
2004-10-13,32.296227
2004-10-14,32.752216
2004-10-15,32.182232
2004-10-18,32.646988
2004-10-19,32.015617
2004-10-20,32.52422
2004-10-21,31.875315000000004
2004-10-22,31.919161
2004-10-25,32.050694
2004-10-26,32.059464
2004-10-27,34.164024
2004-10-28,33.611576
2004-10-29,35.207535
2004-11-01,34.734009
2004-11-02,34.242946999999994
2004-11-03,34.988312
2004-11-04,34.962002000000005
2004-11-05,35.05846
2004-11-08,35.163689
2004-11-09,35.233841
2004-11-10,35.593371999999995
2004-11-11,35.9529
2004-11-12,35.663525
2004-11-15,35.312763000000004
2004-11-16,35.172459
2004-11-17,35.426762
2004-11-18,34.944466
2004-11-19,34.681396
2004-11-22,35.005848
2004-11-23,35.540756
2004-11-24,35.909054
2004-11-26,36.259815
2004-11-29,36.549191
2004-11-30,36.899952
2004-12-01,37.42609
2004-12-02,37.715469
2004-12-03,37.583935
2004-12-06,37.87331
2004-12-07,36.505348
2004-12-08,38.153919
2004-12-09,37.794391999999995
2004-12-10,37.759315
2004-12-13,38.048691
2004-12-14,38.206532
2004-12-15,38.013615
2004-12-16,38.004845
2004-12-17,38.039921
2004-12-20,37.285789
2004-12-21,37.961002
2004-12-22,37.487476
2004-12-23,37.724239000000004
2004-12-27,37.478706
2004-12-28,37.952232
2004-12-29,37.671623
2004-12-30,37.961002
2004-12-31,37.917156
2005-01-03,37.478706
2005-01-04,36.479038
2005-01-05,35.94413
2005-01-06,35.584602000000004
2005-01-07,35.453068
2005-01-10,35.575832
2005-01-11,35.391684999999995
2005-01-12,35.005848
2005-01-13,34.234177
2005-01-14,34.830467
2005-01-18,35.05846
2005-01-19,34.549858
2005-01-20,34.1991
2005-01-21,34.164024
2005-01-24,34.286789
2005-01-25,33.944798
2005-01-26,35.005848
2005-01-27,32.09454
2005-01-28,32.357609000000004
2005-01-31,33.085438
2005-02-01,32.883751000000004
2005-02-02,33.822033000000005
2005-02-03,33.944798
2005-02-04,34.111408000000004
2005-02-07,33.892185
2005-02-08,34.251713
2005-02-09,32.857445
2005-02-10,32.918827
2005-02-11,33.059132
2005-02-14,32.901286999999996
2005-02-15,32.682064000000004
2005-02-16,32.787292
2005-02-17,31.919161
2005-02-18,31.761318
2005-02-22,30.928263
2005-02-23,31.384251000000003
2005-02-24,31.550860999999998
2005-02-25,31.585938
2005-02-28,31.507016999999998
2005-03-01,31.708703999999997
2005-03-02,31.629784
2005-03-03,31.393021
2005-03-04,32.059464
2005-03-07,32.077003000000005
2005-03-08,31.83147
2005-03-09,32.620682
2005-03-10,32.839905
2005-03-11,32.09454
2005-03-14,31.840239
2005-03-15,31.471940999999998
2005-03-16,31.165026
2005-03-17,30.735346000000003
2005-03-18,30.761652
2005-03-21,30.367046000000002
2005-03-22,30.603809000000002
2005-03-23,30.761652
2005-03-24,30.901957
2005-03-28,30.910725
2005-03-29,30.787958000000003
2005-03-30,30.454736999999998
2005-03-31,30.060131
2005-04-01,29.323535999999997
2005-04-04,29.016621
2005-04-05,29.665527
2005-04-06,30.26182
2005-04-07,30.472275
2005-04-08,30.077669
2005-04-11,30.051363000000002
2005-04-12,29.797062
2005-04-13,29.533993
2005-04-14,29.060467
2005-04-15,28.788628000000003
2005-04-18,28.718475
2005-04-19,29.104311
2005-04-20,29.411226
2005-04-21,29.358612
2005-04-22,29.069235
2005-04-25,29.323535999999997
2005-04-26,29.37615
2005-04-27,29.551531
2005-04-28,28.613246999999998
2005-04-29,29.586605
2005-05-02,29.121848999999997
2005-05-03,28.981544
2005-05-04,29.025391
2005-05-05,29.148155
2005-05-06,29.639219
2005-05-09,29.639219
2005-05-10,29.569069
2005-05-11,30.779190000000003
2005-05-12,30.577503000000004
2005-05-13,30.25305
2005-05-16,30.831803999999998
2005-05-17,31.077334999999998
2005-05-18,32.138386
2005-05-19,32.208538
2005-05-20,32.769753
2005-05-23,33.208202
2005-05-24,33.339737
2005-05-25,33.14682
2005-05-26,33.383583
2005-05-27,33.5765
2005-05-31,32.980209
2005-06-01,32.497913
2005-06-02,32.410225
2005-06-03,31.83147
2005-06-06,32.164691999999995
2005-06-07,32.988979
2005-06-08,32.410225
2005-06-09,32.182232
2005-06-10,32.059464
2005-06-13,32.26992
2005-06-14,32.892521
2005-06-15,33.059132
2005-06-16,33.252047999999995
2005-06-17,33.050362
2005-06-20,33.216972
2005-06-21,33.102973999999996
2005-06-22,32.953903000000004
2005-06-23,33.208202
2005-06-24,32.480377000000004
2005-06-27,32.050694
2005-06-28,32.962669
2005-06-29,32.892521
2005-06-30,32.734676
2005-07-01,32.445301
2005-07-05,32.866211
2005-07-06,32.208538
2005-07-07,32.576836
2005-07-08,33.313431
2005-07-11,33.751881
2005-07-12,33.857109
2005-07-13,33.059132
2005-07-14,33.102973999999996
2005-07-15,33.041592
2005-07-18,32.752216
2005-07-19,33.313431
2005-07-20,33.699268
2005-07-21,33.401119
2005-07-22,33.532658000000005
2005-07-25,33.497581
2005-07-26,33.848339
2005-07-27,34.909389000000004
2005-07-28,33.979874
2005-07-29,34.427094
2005-08-01,35.268917
2005-08-02,34.742779
2005-08-03,34.90062
2005-08-04,34.64632
2005-08-05,34.242946999999994
2005-08-08,33.830803
2005-08-09,33.900954999999996
2005-08-10,34.03249
2005-08-11,34.576168
2005-08-12,34.698933000000004
2005-08-15,34.655087
2005-08-16,34.655087
2005-08-17,34.514786
2005-08-18,33.865879
2005-08-19,34.023720000000004
2005-08-22,33.725574
2005-08-23,33.515118
2005-08-24,33.401119
2005-08-25,33.848339
2005-08-26,33.760651
2005-08-29,34.242946999999994
2005-08-30,34.383247
2005-08-31,34.918159
2005-09-01,35.277687
2005-09-02,35.119846
2005-09-06,35.540756
2005-09-07,35.856441
2005-09-08,36.154587
2005-09-09,36.610577
2005-09-12,36.461502
2005-09-13,36.680725
2005-09-14,36.785954
2005-09-15,36.84734
2005-09-16,37.066563
2005-09-19,36.926258000000004
2005-09-20,36.768417
2005-09-21,35.146152
2005-09-22,34.944466
2005-09-23,34.374481
2005-09-26,34.295559000000004
2005-09-27,34.260483
2005-09-28,34.392016999999996
2005-09-29,34.444633
2005-09-30,34.64632
2005-10-03,34.63755
2005-10-04,34.093872
2005-10-05,33.059132
2005-10-06,32.971439000000004
2005-10-07,33.015285
2005-10-10,32.988979
2005-10-11,32.682064000000004
2005-10-12,32.26115
2005-10-13,32.375149
2005-10-14,32.26992
2005-10-17,35.470603999999994
2005-10-18,36.479038
2005-10-19,38.75898
2005-10-20,38.75898
2005-10-21,39.100971
2005-10-24,39.539421000000004
2005-10-25,39.80249
2005-10-26,39.679726
2005-10-27,39.670956
2005-10-28,39.513115
2005-10-31,39.951565
2005-11-01,39.79372
2005-11-02,41.424755
2005-11-03,40.995075
2005-11-04,41.214298
2005-11-07,41.214298
2005-11-08,40.907387
2005-11-09,41.424755
2005-11-10,42.01228
2005-11-11,42.047356
2005-11-14,42.213966
2005-11-15,43.169788
2005-11-16,42.897949
2005-11-17,43.739773
2005-11-18,44.450062
2005-11-21,44.765743
2005-11-22,44.11684
2005-11-23,44.055454
2005-11-25,44.607903
2005-11-28,44.134377
2005-11-29,43.888844
2005-11-30,44.564056
2005-12-01,45.660183
2005-12-02,46.396778000000005
2005-12-05,45.651413
2005-12-06,44.862206
2005-12-07,44.695595000000004
2005-12-08,44.283451
2005-12-09,44.55529
2005-12-12,44.625443
2005-12-13,45.300655
2005-12-14,45.581261
2005-12-15,45.528648
2005-12-16,44.897282000000004
2005-12-19,44.064223999999996
2005-12-20,43.985306
2005-12-21,44.581596000000005
2005-12-22,45.177887
2005-12-23,45.41465
2005-12-27,44.941124
2005-12-28,44.695595000000004
2005-12-29,44.721901
2005-12-30,44.143147
2006-01-03,43.818690999999994
2006-01-04,43.722233
2006-01-05,42.968102
2006-01-06,42.827797
2006-01-09,43.643314000000004
2006-01-10,44.336063
2006-01-11,46.203860999999996
2006-01-12,46.107403000000005
2006-01-13,46.4757
2006-01-17,46.563389
2006-01-18,47.3526
2006-01-19,47.712128
2006-01-20,46.949226
2006-01-23,45.914482
2006-01-24,47.413982
2006-01-25,48.124271
2006-01-26,50.535748
2006-01-27,52.53508000000001
2006-01-30,52.482464
2006-01-31,52.798149
2006-02-01,53.166447
2006-02-02,52.219395
2006-02-03,52.526309999999995
2006-02-06,52.447388000000004
2006-02-07,51.868633
2006-02-08,52.140471999999995
2006-02-09,52.631538
2006-02-10,52.526309999999995
2006-02-13,51.851096999999996
2006-02-14,51.684486
2006-02-15,52.280777
2006-02-16,52.350929
2006-02-17,52.894608
2006-02-21,51.824791
2006-02-22,52.350929
2006-02-23,52.324622999999995
2006-02-24,51.833557
2006-02-27,51.859867
2006-02-28,50.754971000000005
2006-03-01,51.281113
2006-03-02,50.965427000000005
2006-03-03,50.737434
2006-03-06,49.851765
2006-03-07,49.930687
2006-03-08,49.956993
2006-03-09,49.378239
2006-03-10,47.212296
2006-03-13,48.010277
2006-03-14,48.755638
2006-03-15,49.702690000000004
2006-03-16,49.351933
2006-03-17,49.816689000000004
2006-03-20,49.693923999999996
2006-03-21,49.202858
2006-03-22,50.298984999999995
2006-03-23,49.623771999999995
2006-03-24,50.193756
2006-03-27,49.229164000000004
2006-03-28,48.632874
2006-03-29,48.913483
2006-03-30,49.036246999999996
2006-03-31,49.246704
2006-04-03,49.325626
2006-04-04,49.553619
2006-04-05,49.509772999999996
2006-04-06,49.956993
2006-04-07,48.518875
2006-04-10,48.282112
2006-04-11,47.396446000000005
2006-04-12,47.922585
2006-04-13,48.071659000000004
2006-04-17,47.720898
2006-04-18,47.852432
2006-04-19,48.010277
2006-04-20,47.580593
2006-04-21,46.423084
2006-04-24,46.984303000000004
2006-04-25,46.388008
2006-04-26,45.098969
2006-04-27,45.712795
2006-04-28,45.932021999999996
2006-05-01,45.405884
2006-05-02,45.458496000000004
2006-05-03,44.853436
2006-05-04,44.493904
2006-05-05,45.572495
2006-05-08,45.809258
2006-05-09,45.283115
2006-05-10,44.914818
2006-05-11,44.485138
2006-05-12,44.458832
2006-05-15,43.48547
2006-05-16,42.380577
2006-05-17,40.740772
2006-05-18,40.372475
2006-05-19,40.653084
2006-05-22,40.626778
2006-05-23,40.556625
2006-05-24,40.477703000000005
2006-05-25,40.556625
2006-05-26,41.301990999999994
2006-05-30,40.556625
2006-05-31,41.12661
2006-06-01,41.959663
2006-06-02,42.249043
2006-06-05,41.258144
2006-06-06,40.293556
2006-06-07,40.197098
2006-06-08,39.872643
2006-06-09,40.574162
2006-06-12,39.530651
2006-06-13,38.77652
2006-06-14,38.627445
2006-06-15,39.653419
2006-06-16,39.548190999999996
2006-06-19,38.872978
2006-06-20,38.618675
2006-06-21,38.802826
2006-06-22,42.529652
2006-06-23,42.529652
2006-06-26,42.327965
2006-06-27,42.222736
2006-06-28,41.486137
2006-06-29,42.091202
2006-06-30,41.521214
2006-07-03,41.643982
2006-07-05,41.012611
2006-07-06,40.863541
2006-07-07,40.512778999999995
2006-07-10,40.039253
2006-07-11,40.021716999999995
2006-07-12,39.407887
2006-07-13,38.504681
2006-07-14,38.188995
2006-07-17,37.759315
2006-07-18,36.926258000000004
2006-07-19,37.759315
2006-07-20,37.057793
2006-07-21,36.242275
2006-07-24,37.066563
2006-07-25,37.163021
2006-07-26,37.399784000000004
2006-07-27,39.530651
2006-07-28,39.495575
2006-07-31,39.741108000000004
2006-08-01,38.969437
2006-08-02,40.775847999999996
2006-08-03,42.17889
2006-08-04,43.424088
2006-08-07,43.415318
2006-08-08,43.845001
2006-08-09,44.0993
2006-08-10,44.800819
2006-08-11,44.765743
2006-08-14,45.195427
2006-08-15,45.598801
2006-08-16,45.826794
2006-08-17,46.326626
2006-08-18,46.203860999999996
2006-08-21,45.967098
2006-08-22,45.774181
2006-08-23,45.028816
2006-08-24,45.791717999999996
2006-08-25,46.168785
2006-08-28,46.177555
2006-08-29,46.379242
2006-08-30,45.932021999999996
2006-08-31,46.73877
2006-09-01,46.563389
2006-09-05,46.098633
2006-09-06,45.923252000000005
2006-09-07,45.642647
2006-09-08,46.151245
2006-09-11,45.677719
2006-09-12,46.984303000000004
2006-09-13,47.247372
2006-09-14,47.142143
2006-09-15,46.765076
2006-09-18,46.633540999999994
2006-09-19,46.4757
2006-09-20,47.089531
2006-09-21,47.34383
2006-09-22,46.510777000000004
2006-09-25,47.185989
2006-09-26,47.282447999999995
2006-09-27,47.589363
2006-09-28,47.378906
2006-09-29,46.817692
2006-10-02,44.300987
2006-10-03,44.213299
2006-10-04,44.870971999999995
2006-10-05,45.633877000000005
2006-10-06,44.36237
2006-10-09,45.063891999999996
2006-10-10,45.081429
2006-10-11,44.765743
2006-10-12,44.230835
2006-10-13,43.555622
2006-10-16,43.248707
2006-10-17,43.082096
2006-10-18,43.862536999999996
2006-10-19,43.853767
2006-10-20,44.072994
2006-10-23,44.195759
2006-10-24,42.082432
2006-10-25,41.73167
2006-10-26,47.115837
2006-10-27,48.054119
2006-10-30,47.501675
2006-10-31,48.106735
2006-11-01,47.370135999999995
2006-11-02,47.668285
2006-11-03,47.299988
2006-11-06,47.948890999999996
2006-11-07,48.010277
2006-11-08,47.422752
2006-11-09,45.826794
2006-11-10,46.089863
2006-11-13,44.721901
2006-11-14,45.028816
2006-11-15,44.941124
2006-11-16,44.809589
2006-11-17,44.300987
2006-11-20,44.441292
2006-11-21,44.423756
2006-11-22,43.722233
2006-11-24,43.608238
2006-11-27,43.038253999999995
2006-11-28,43.389010999999996
2006-11-29,43.625774
2006-11-30,43.161018
2006-12-01,43.590697999999996
2006-12-04,43.906384
2006-12-05,43.836231
2006-12-06,44.178222999999996
2006-12-07,43.581928000000005
2006-12-08,43.92392
2006-12-11,43.845001
2006-12-12,43.538086
2006-12-13,43.06456
2006-12-14,43.503009999999996
2006-12-15,43.04702
2006-12-18,42.617340000000006
2006-12-19,42.60857
2006-12-20,42.485806
2006-12-21,42.17889
2006-12-22,41.521214
2006-12-26,41.521214
2006-12-27,41.477371000000005
2006-12-28,41.503677
2006-12-29,41.714134
2007-01-03,41.424755
2007-01-04,42.363037
2007-01-05,42.082432
2007-01-08,42.327965
2007-01-09,42.555958000000004
2007-01-10,41.854439
2007-01-11,42.564728
2007-01-12,42.678722
2007-01-16,43.020714
2007-01-17,43.441628
2007-01-18,43.04702
2007-01-19,43.634544
2007-01-22,43.538086
2007-01-23,43.143478
2007-01-24,43.967766
2007-01-25,40.135712
2007-01-26,40.162022
2007-01-29,40.372475
2007-01-30,40.574162
2007-01-31,40.451397
2007-02-01,41.407219
2007-02-02,41.863205
2007-02-05,41.968433000000005
2007-02-06,41.968433000000005
2007-02-07,41.626442
2007-02-08,42.477036
2007-02-09,42.529652
2007-02-12,42.731339
2007-02-13,42.669952
2007-02-14,43.125941999999995
2007-02-15,43.809925
2007-02-16,43.617004
2007-02-20,43.476704
2007-02-21,42.827797
2007-02-22,42.687492
2007-02-23,42.617340000000006
2007-02-26,42.18766
2007-02-27,40.977534999999996
2007-02-28,40.293556
2007-03-01,39.969101
2007-03-02,39.460499
2007-03-05,39.19743
2007-03-06,39.741108000000004
2007-03-07,39.574496999999994
2007-03-08,39.863873
2007-03-09,40.854771
2007-03-12,41.258144
2007-03-13,41.12661
2007-03-14,41.538754
