"Date","DXCM","SPLK","FLIR","MSI","ACN","FAST","PAYX","CTAS","CSCO","KEYS","FISV","EA","ULTA","MSFT","NTES","TSLA","EXPE","CDW","COST","MA","FB","V","CTSH","ZBRA","GLW","LDOS","AVGO","QCOM","ANSS","FIS","KLAC","DLTR","CMCSA","ILMN","STX","PAYC","ORCL","IT","NXPI","INTC","WDC","FTNT","FLT","EXC","WBA","LULU","ALXN","BR","GPN","TTWO","VRSN","WDAY","HPE","PCAR","LRCX","BIDU","AMD","GILD","TEL","JNPR","VRTX","ZM","IBM","JD","UAL","CSGP","BIIB","ISRG","CRM","CTXS","ANET","XRX","INCY","AAPL","LBTYK","ROST","ADP","IPGP","DXC","PYPL","CHTR","XLNX","INTU","PEP","BMRN","EBAY","ASML","TMUS","ORLY","KHC","HPQ","ALGN","AMZN","MU","FFIV","SNPS","VRSK","MNST","MELI","SBUX","QRVO","SWKS","APH","ADS","FOXA","ADSK","AMGN","MCHP","NTAP","NFLX","SGEN","ATVI","WU","CHKP","IDXX","TXN","SIRI","ADI","NVDA","REGN","MDLZ","JKHY","FOX","CSX","GOOG","AKAM","NLOK","TCOM","CPRT","GOOGL","XEL","ADBE","CDNS","NOW","LBTYA","CERN","AMAT","MAR","BKNG","MXIM"
2006-02-01,-0.0815788947368421,NA,0.090295358649789,-0.057683860875121,0.0358388507504328,0.150982961992136,0.101788203674729,-0.0354459641054442,0.0899299946149703,NA,-0.0563892678490222,-0.0478197307504679,NA,-0.0454706571936055,0.226190532212885,NA,-0.270945459820418,NA,0.0260573266397541,NA,NA,NA,0.100057284704984,-0.0197646018157807,0.00246406570841873,NA,NA,-0.0166805466363751,0.0811673050615596,-0.0874568219227428,0.00480954213158902,0.105645250455262,-0.0355859068593884,0.186100746268657,0.0187883435582823,NA,-0.0119331742243437,0.0232558139534884,NA,-0.0310442144873001,0.017840758561722,NA,NA,-0.00539876368508396,0.0365065165551415,NA,0.303955586398334,NA,0.0221873551934029,-0.0176544766708701,-0.00378947368421056,NA,NA,0.00387934283962688,-0.0717209132026707,-0.0566868464501925,-0.0748804084899619,0.0229998357154593,NA,0.0143408722747311,0.2105263378912,NA,-0.0130381914008048,NA,NA,0.0322000200000001,0.0558659217877095,-0.342900842342803,-0.151035322777101,0.0492866901077242,NA,0.041229985285689,0.155206286836935,-0.0929678043574651,-0.0405539070227497,-0.00631578947368416,0.0512061544506384,NA,0.0717948447169363,NA,NA,-0.0312499644886363,-0.0710873659053176,0.0337530779993005,0.115089514066496,-0.0705335746452677,-0.0849557555538154,NA,-0.00304689213893961,NA,0.0522770889956148,-0.00244498777506108,-0.164658656849621,0.0565395095367847,0.0493732239591396,-0.01085481633402,NA,0.0630981378677118,NA,0.145741324921136,NA,-0.0037878787878789,-0.0118040527247689,0.0239052781065088,NA,-0.0724315841340232,0.0355330502885587,-0.0615835010175153,0.0628204787557538,-0.0268601834381258,-0.0621669626998224,-0.128312412831241,NA,-0.0139146110350004,0.0229107003384537,0.0212110845022238,-0.0987654320987653,-0.0409856927332162,0.0482651012396553,0.0748523309258045,0.0220787696304765,0.075232099425115,NA,0.0345600211260968,-0.161882282635321,0.211151792100173,-0.0810663809067671,0.252422480620155,0.0258038904327114,-0.161882305586052,-0.0442842945417098,-0.029700503397936,0.00509626274065678,NA,-0.0509344949988586,-0.0748888888888888,-0.0383201594918718,0.0264105143690001,0.113378689949147,-0.0475146430917485
2006-03-01,0.161604517959626,NA,0.0994582043343653,0.07056079471689,-0.0793018983466013,0.0781143247551812,0.0401997762846384,0.0372353127281577,0.0706521739130437,NA,0.0253012048192771,0.0529151423337475,NA,0.0126534420300171,0.121187887095928,NA,0.0685293112422065,NA,0.0580191650326072,NA,NA,NA,0.0326332233987154,0.0131400546701419,0.102826710364605,NA,NA,0.073155237489398,0.141923329477998,0.0226985360555594,-0.0740953283553512,0.00911739606126916,-0.0249721188988357,-0.0660637042862761,-0.00903274369589768,NA,0.102254428341385,-0.00923295454545459,NA,-0.0553398543689321,-0.126741573033708,NA,NA,-0.0737173686969469,-0.0385644217885774,NA,-0.0574773815859498,NA,0.0182480976470187,0.197689345314506,0.0139475908706677,NA,NA,0.00873049601471121,-0.00232013931879993,0.0904317386231037,-0.142487672225895,-0.000802954873936113,NA,0.0396955975908428,-0.153792823598852,NA,0.027791663205176,NA,0.125740030286438,0.00542526631611562,-0.00317464550264557,0.308203888771446,0.042467718794835,0.171198949412333,NA,0.0201341810089646,0.0238095238095237,-0.0842459020515139,0.0180412371134022,0.0307203389830508,-0.0110413050142731,NA,0.0222672249984097,NA,NA,-0.0667156133901902,0.0942192552972638,-0.0223312464501566,0.0259938837920488,-0.026460371037949,-0.0149902864814221,NA,0.117359409616155,NA,0.00274307049534128,0.123774509803922,-0.0243055562047425,-0.0509348807221147,0.069173948721301,0.0219478270714299,NA,0.350439052887161,NA,0.0360683370044055,NA,0.288973384030418,0.0388214214612781,0.0811373592758837,NA,0.0231075153727749,-0.036168559770725,0.0312499422940358,0.0865500301568154,0.0813127937336813,-0.0227272727272727,0.1032,NA,-0.0583254938852306,0.0990073810129803,0.0877722278056952,-0.00782778864970646,0.00393293140883433,0.214937364735837,0.0158825891336229,0.00731136590229298,0.039073194002726,NA,0.0798121343445286,0.0755059915701981,0.241132037735849,-0.00355233887225226,0.0664087685364283,0.0623065015479876,0.0755060432972596,-0.0220904645522879,-0.0933851645495503,0.0416901408450703,NA,0.00787791249483294,0.139803026663464,-0.0442139737991266,0.0029239911905754,0.0118126685056077,-0.0496290099769763
2006-04-01,0.241243216576221,NA,-0.139387539598733,-0.0680925877924857,-0.033255736614566,-0.0111956062526405,-0.0304849015842535,-0.0150164011031535,-0.0332256114443932,NA,0.0592244418331376,0.0380116586620676,NA,-0.112458622288079,-0.116544453278547,NA,-0.0799211129767856,NA,0.00498522895125553,NA,NA,NA,0.0692553370314337,-0.112477680847995,0.0263744056463595,NA,NA,0.0144240068282155,0.0424745690683446,-0.0628853036469865,-0.00413566988966785,-0.0578243244605828,0.183104013761468,0.33178947368421,0.00873524496771738,NA,0.0657414170927684,0.00501792114695343,NA,0.0267215327195032,0.0828616057642821,NA,NA,0.0207939122573191,-0.0278228836581756,NA,-0.0403726708074534,NA,-0.10526312413745,-0.0862808681672026,-0.019591496456857,NA,NA,0.0205732302862263,0.136744209302326,0.0337078651685394,-0.0244270808202653,-0.0758598521375763,NA,-0.0334728538978634,-0.00601259907078444,NA,-0.00157639139594523,NA,-0.098171850738793,0.087878244129471,-0.0477707026654226,0.076271189026142,-0.035232590145885,0.0532982080429254,NA,-0.0763157539941129,-0.307308970099668,0.122289620535714,0.0111392405063291,0.0496745460774237,-0.035026363776866,NA,0.0540053666211586,NA,NA,0.086802870652116,0.0184245165792261,0.00778683149702664,-0.0834575260804769,-0.117692238661774,0.0378006436480662,NA,-0.073304155544197,NA,-0.0130699072074538,-0.0414394765539805,-0.0361346848106949,0.152853192934783,-0.192164386595789,-0.0232662192393738,NA,0.0270526950925947,NA,-0.00956688761270863,NA,0.0530973451327432,0.107704101188195,0.175967500534531,NA,0.0913811266874351,-0.0694158487972509,0.0264462541720729,0.0288648634156221,0.0224217347253171,-0.0484496124031008,0.0290065264684554,NA,-0.0324674825174824,-0.0364752200092636,0.0689866932865197,-0.076923076923077,-0.00966317551153906,0.0206077897522805,-0.126879081592248,0.0306829769278449,-0.0183646690701939,NA,0.145317802362395,0.0716410182392897,0.0243235033239133,-0.026738027332145,0.0882708585247884,-0.0218579234972677,0.0716410788606012,0.03801652892562,0.121602285504942,0.0237966468361277,NA,0.0117244085213914,-0.164383561643836,0.0251285551113649,0.0651603079619705,-0.0161030193236714,-0.0508749366958312
2006-05-01,-0.226550119236884,NA,0.0474437627811861,-0.0121779630576868,-0.0316477468180255,-0.0813928647724845,-0.0911116635581001,0.00905195331110065,-0.0606205698987795,NA,-0.0426003993787442,-0.259330972875545,NA,-0.062111801242236,-0.0567342712177121,NA,-0.238069684666747,NA,-0.0275583318023149,NA,NA,NA,-0.0724728816223864,-0.110355205602298,-0.122330768090147,NA,NA,-0.119400097389949,-0.10646593445527,-0.0331578421052631,-0.147840510797342,0.0138089758342923,0.0381259761510186,-0.135946885867847,-0.120858400634729,NA,-0.0253598355037696,0.116262482168331,NA,-0.0980980980980981,-0.0327947227759161,NA,NA,0.0483333518518518,-0.0317195802528023,NA,-0.0435422182995,NA,-0.0179211047860004,-0.0445746653709481,-0.0454931547619047,NA,NA,0.0683998433602118,-0.0836743027071541,0.342650103519669,-0.0451313474578886,-0.00295652173913041,NA,-0.137987012987013,-0.0514159761181187,NA,-0.0296331566496554,NA,-0.182726974880698,-0.0549159069102585,0.0396879170429394,-0.123700728305535,-0.158059914407988,-0.0586172321048662,NA,-0.0220797637628753,0,-0.150873806586603,0.109664496745118,-0.0780026109660574,0.0315336033715405,NA,-0.0392826868187285,NA,NA,-0.0603541741958801,0.0206756884133539,0.0381180790481428,0.0560975609756098,-0.0464981311010578,-0.0378429112937205,NA,-0.064639903641089,NA,-0.0027717937300441,-0.159271899886234,-0.0170405571440088,-0.0241602842757975,-0.171448115729231,-0.0641319285387082,NA,0.428008889604065,NA,-0.0434665414542528,NA,-0.207282913165266,-0.0389273356401384,-0.0350909090909091,NA,-0.134395857887825,-0.00162483020494075,-0.0794417380269317,-0.136768276234152,-0.0657896041977325,-0.154786150712831,-0.0782241014799154,NA,-0.00361393889447925,-0.081480591275087,-0.10025926534887,-0.0384615384615384,-0.110495733675935,-0.213552361396304,-0.108815426997245,0.0595389884763124,-0.164365293346757,NA,-0.0229229960578187,-0.110350787801647,-0.0712376987603948,-0.0476189894761286,0.068888888888889,0.0219739292364991,-0.11035076989305,-0.00371549893842893,-0.26964290128462,-0.047015266772319,NA,0.107194559634356,-0.0421185372005045,-0.0579387711454724,-0.0101271967835799,0.272504039586578,-0.12847414228441
2006-06-01,-0.302158237520978,NA,-0.105818039828192,-0.0445708866761499,0.00603907637655432,-0.0630232558139535,0.0618360409108156,-0.0613787284849217,-0.0076219004065039,NA,0.0512166859791425,0.0230568338483481,NA,0.028697527593819,0.0919314869471155,NA,0.0548909218859956,NA,0.0793501039108255,0.0680907877169559,NA,NA,0.141864474576271,-0.0325687048267148,-0.00247418556701018,NA,NA,-0.113691641532662,-0.0519428648668859,-0.0364725075409632,0.0129142053383478,0.00264846765039728,0.0189853408029879,0.0852542993047933,-0.0304068950749465,NA,0.0189873417721518,-0.0926517571884985,NA,0.0543840177580466,-0.0265356756756758,NA,NA,0.00388625677643062,0.10443355194254,NA,0.111042756075054,NA,0.0422927847877721,-0.335788868275699,0.0320712235157585,NA,NA,0.0719583952900664,0.0430899744789022,0.0605242868157285,-0.20945287178546,0.031920460491889,NA,0.00376647834274957,0.0640579420289853,NA,-0.0385482092979172,NA,0.054026503567788,0.121462122641504,-0.00664810193763454,0.0333362554286547,-0.0965774313791935,0.0670569448812752,NA,0.0131099695338623,0.103117505995204,-0.041826905228053,-0.0717509025270758,-0.00707964601769906,-0.00263902817208683,NA,-0.13671104953788,NA,NA,-0.128846153846154,0.0949538795442213,-0.00694670868254554,0.106235565819861,-0.107284398645716,-0.00589974871626797,NA,-0.0157778474036653,NA,-0.0216182945258608,0,0.117596038208725,-0.0905796552282399,0.102225886232481,-0.0812530592266275,NA,0.0297505477470419,NA,0.0591864202419958,NA,-0.0265017667844524,0.00738073807380735,0.108347465611456,NA,-0.0530365499597842,-0.0349163062533693,-0.0218658898503175,0.10312496875,-0.0173346708078491,0.108433734939759,-0.129969418960245,NA,-0.088082854304811,-0.0170090802041085,-0.0300992315081652,0.0555555555555556,-0.0471390750074119,-0.0735421671018277,-0.00927357032457488,-0.0664652003906466,0.0479744136460554,NA,0.0526000566288072,0.127776956603352,0.156599483649745,-0.00384615384615383,0.0613305613305613,-0.104956268221574,0.127776874421334,0.0218433670751199,0.0604261984081802,-0.0509977798781718,NA,-0.0623636959666766,-0.022906793048973,-0.0372560023654641,0.0540577280899055,-0.0398713504823152,0.0449072892938498
2006-07-01,-0.124447717231222,NA,0.0475982532751091,0.129528548256659,0.0331920903954803,-0.117150657731447,-0.123140071831708,-0.112173018720977,-0.0844855051466717,NA,-0.0374779541446209,0.0945631948289221,NA,0.0326180271509882,-0.225257545902373,NA,-0.106070747164776,NA,-0.0764922619203176,-0.0443750000000001,NA,NA,-0.0279057130529489,-0.0822599531615924,-0.21165774238703,NA,NA,-0.120039980034939,-0.0403596821413634,0.00960451923138317,0.0149145778205437,0.00377366051976069,0.0500916631060375,0.28894133513149,0.0247350717639165,NA,0.0331262939958592,0.0028169014084507,NA,-0.0526315789473685,-0.114588496445658,NA,NA,0.0188280830959675,0.0432649197145405,NA,-0.0487264673311184,NA,-0.123789907312049,-0.0129390018484289,-0.226154510142426,NA,NA,-0.0197863974969775,-0.109589102962562,-0.131225009087604,-0.205978746928747,0.0398918187964843,NA,-0.1588492808005,-0.0868972783137366,NA,0.00768034366050507,NA,-0.157317891682785,-0.275112860601275,-0.092184822970639,-0.172173866858221,-0.0360090022505627,-0.207730673308899,NA,0.0129403223027154,-0.0739130434782609,0.186659567662324,0.0296548371414682,-0.112655971479501,-0.0350607240981053,NA,0.078871487080912,NA,NA,-0.103311302428256,0.0198216385860588,0.0556295793532715,0.0167014613778707,-0.178217847483513,-0.0158258277096747,NA,-0.0910548544067056,NA,0.0072600662782536,-0.0852503382949932,-0.304808712512927,0.0351925630810093,-0.133507853403141,-0.0463505594033032,NA,-0.0336712311255443,NA,-0.0934851214769662,NA,-0.203266787658802,0.00214438884917789,-0.127507650459028,NA,-0.0101566456806917,0.0686799907091833,-0.0399403886718448,-0.160056633429366,-0.239617889025436,-0.117391304347826,0.0500878734622143,NA,-0.0454546022727274,0.177958268492388,-0.0168372394573377,-0.11578947368421,0.00591173011548651,0.0399247985004791,0.0655226209048361,0.0485437540453075,-0.0396745167853511,NA,-0.138557580919932,-0.0780531061869768,0.0950539401783348,0.116473616473617,-0.00842311459353573,0.0846905537459284,-0.0780530674090492,0.04483842544317,-0.0609354723012031,-0.0549065972601288,NA,0.016279145761279,0.0908111021288063,-0.0319410914041101,-0.07712480923245,-0.0997991259276918,-0.0850203025530895
2006-08-01,0.0798990748528174,NA,0.154647769904127,0.0272407512529902,0.0136705399863295,0.0312060725330334,0.0517846986541837,0.049008499971912,0.229865840596523,NA,0.0114521300961978,0.0832094654381348,NA,0.0681630119768502,0.0115607521133383,NA,0.217910455892181,NA,-0.113153851901207,0.218661434488773,NA,NA,0.0674913463118858,0.0794258373205743,0.165705296276875,NA,NA,0.0683494083011578,0.0185225975157988,0.0251817837055519,0.0407679791601796,0.0819548089490674,0.0191972076788829,-0.119016479204813,-0.0409483172005036,NA,0.0460921843687374,0.0948033707865168,NA,0.0872222222222223,0.0433294160017437,NA,NA,0.0531951276961959,0.0572894411562515,NA,0.0928405122235156,NA,-0.105547719793136,0.142322097378277,0.128834355828221,NA,NA,0.0155418018094682,0.0271635109213226,0.0838214783821478,0.288808730727629,0.030559167750325,NA,0.0899628252788105,0.0277446599045346,NA,0.045988849193187,NA,-0.0436112870547547,-0.0712474076838232,0.051129656388339,-0.00840337167219829,0.341634241245136,-0.0333648304462516,NA,0.0511000382462738,0.199530516431925,-0.00161856981835951,0.089707271010387,-0.0160707111289675,0.0786106509640268,NA,-0.0956289608444607,NA,NA,0.126046387299182,-0.0197603168202035,0.0299778789842557,0.138945859000684,0.155795717691705,0.108542619383914,NA,0.0472663492063492,NA,0.145722375060303,-0.0754437869822485,0.146522913593266,0.108402886465683,0.0809236081139404,0.0592178212290504,NA,-0.401174168297456,NA,-0.0940695296523516,NA,0.0546697038724373,0.0247860199714693,-0.0151987334372564,NA,0.0190559067998852,-0.0240998425491298,0.0605402378311157,0.154806138279933,-0.0323827000853263,0.137931034482759,0.0794979079497908,NA,0.106547684913553,0.0396610621468927,0.0943585932048827,-0.0285714285714286,-0.0522735198098658,0.314814769647697,0.162518301610542,0.0466048736663658,0.0148305622261951,NA,-0.00395517442615867,-0.0208742661700738,-0.0108503656106392,0.0731989048991355,0.0199525879099172,0.0536786786786787,-0.0208743291118307,0.0379240500037898,0.137846334619432,0.0160692830655131,NA,0.0805491314906008,0.137845849802372,0.0723350253807107,0.0704945623673705,0.242559644440463,-0.00953025900375271
2006-09-01,-0.133177570093458,NA,-0.0194945848375451,0.069290002759284,0.0691166217127444,0.0520719738276991,0.0250346863689934,0.102619581491212,0.0450204638472034,NA,0.0663496376811596,0.094258300886896,NA,0.0642022932217008,-0.0651427999999999,NA,-0.039215626201459,NA,0.0617653117810362,0.258497316636852,NA,NA,0.0586468282851194,0.0561466312056738,0.0980656770130455,NA,NA,-0.0350411486615954,-0.0547711144727808,0.00982535507165272,0.0127533819175587,0.0757470839383978,0.053082191780822,-0.0190023752969122,0.037752808988764,NA,0.132822477650064,0.128287363694676,NA,0.051098620337251,-0.0109289077010332,NA,NA,-0.00721546408658569,-0.102507078497919,NA,-0.0950732356857523,NA,0.156635952693824,0.168852459016394,-0.00197623517786549,NA,NA,0.0429851377082024,0.0608472267727593,0.126495946467636,-0.00560224089635841,0.0847002523659306,NA,0.178717667121419,-0.0232220312562545,NA,0.0119797577870848,NA,0.0628,0.025819290611204,0.0108597056366582,0.117055136471874,0.0406032482598611,0.17909474526418,NA,0.0506414447014416,-0.172211350293542,0.134561564252934,0.0857885615251299,0.0375663536137198,0.00296612914536443,NA,0.0367243679964722,NA,NA,-0.040227370344234,0.060475875743556,-0.000306326597829809,-0.144831679376904,0.0194104326207185,0.0553037999518002,NA,0.11855836582828,NA,0.00355578432156722,0.8208,0.0418423289004217,0.00694438617219961,0.0724695947294869,0.0400843902998096,NA,0.179375381263617,NA,0.0980328926152851,NA,0.120950323974082,0.0776057073255612,0.0920062902254393,NA,0.000575402794902313,0.051447891392737,-0.0509368266978922,0.0808994111624173,0.137862237762238,0.051948051948052,0.170542635658915,NA,0.0263582571274878,-0.00945553703051694,0.0202516109235962,-0.0392156862745099,-0.0407963459789931,0.0164892310714269,-0.0119647355163729,0.0516071955175466,0.137265187891441,NA,0.0863666388903614,0.0617387859304566,0.275255120529206,0.142857135184902,-0.129382142165408,0.00427502671891711,0.0617388549848443,-0.00721149073132177,0.154747230417609,0.0316300467378317,NA,0.0902160441842699,-0.0143291359096831,0.0491124260355031,0.0260223029267106,0.101496969970241,-0.0350515463917527
2006-10-01,-0.209344115004492,NA,0.1759941089838,-0.0776000296846012,0.0378429844794381,0.0427571909821196,0.0713704787718035,0.0139603226078706,0.0500434725848562,NA,0.0490550010617965,-0.0528295308022924,NA,0.0497257404021938,0.00855739556495139,NA,0.0363520077693875,NA,0.0744766706924316,0.0533049040511726,NA,NA,0.0171597882902423,0.0428091190369826,-0.163047931175748,NA,NA,0.00110044022560873,0.041195110909914,0.123513513513513,0.105689158855652,0.00419903100775199,0.102167967479675,0.330508474576271,-0.0220874837592032,NA,0.0411498872604283,0.0574189880613987,NA,0.0374331550802138,0.00994480662983421,NA,NA,0.0237859097491591,-0.0159945712096096,NA,0.0994702766333138,NA,-0.00681658744906088,-0.0189340813464235,0.0237623255563204,NA,NA,0.0384075513296231,0.0908890098879767,-0.00297007082476575,-0.144064386317908,0.00189041744309559,NA,-0.00347233776201772,0.206537758898202,NA,0.126800094537464,NA,0.352653330824238,0.145934123910939,0.065353581020591,-0.0594594845257762,0.0875139353400223,-0.184479414711879,NA,0.0925450295302719,0.125295508274232,0.0532605604928482,0.0147645650438948,0.158205430932704,0.0443598791859769,NA,0.0759364871068011,NA,NA,0.162186735207894,0.100031131193518,-0.027888491330417,0.126493394237526,0.132933680528705,-0.0189003811034602,NA,-0.0277024398585496,NA,0.0558736055575144,0.21792618629174,0.185865541278504,-0.169540229885057,0.232129552042831,0.141480788107545,NA,-0.0224752476893627,NA,0.108663729809104,NA,0.277456647398844,0.096399160342322,0.100199349523453,NA,0.0566417785118396,0.0612331198271092,0.0157310928890249,-0.0137800061486087,0.214223027724054,0.0905349794238681,0.0211920529801324,NA,0.085953825995807,-0.0870089971472461,-0.0923308270676692,-0.0229591836734694,0.0826812209146384,0.178438608002051,0.277883938814532,-0.0353336511497475,0,NA,0.0865061780989231,0.185344661028294,-0.0626125400034991,-0.0676692167448677,0.0901001112347051,0.0262504434196522,0.185344559345655,0.068765133171913,0.0210891890306779,0.0530661587892782,NA,0.0194250115089694,0.0640969162995595,-0.0191765933446137,0.0810041653153641,0.0951345448454868,0.0687321937321939
2006-11-01,0.279545454545454,NA,0.00845335003130865,-0.0385949601591598,0.0240048921300517,-0.105616302186879,-0.00177304964539005,0.0193236464094857,0.11520932926686,NA,0.0346153846153847,0.0567214985199753,NA,0.0226402655047115,0.118787818181818,NA,0.117538461538462,NA,-0.0202323338285437,0.373144399460189,NA,NA,0.083421838469713,-0.0627850818352563,0.0553107684777288,-0.0514999812586253,NA,0.00549604301995199,0.0210870000000001,-0.0401731537166226,0.0508440126436449,-0.0347379520914795,-0.00516343767708072,-0.125568744313012,0.140832595217006,NA,0.0314022756579468,0.0365591935483871,NA,0.00281162136832225,0.122538231808631,NA,NA,-0.0201677960632463,-0.0730310897435896,NA,0.156852248394004,NA,0.0478151452756805,0.240171551107934,0.261605415860735,NA,NA,0.102854304340315,0.0637006458301184,0.326535288725939,0.0141043723554302,-0.0426705370101598,NA,0.236353207686017,0.0911330340459622,NA,-0.00444063674990514,NA,0.129104149390767,0.041393940502384,0.0978991637772757,0.0246016931457445,-0.000512557662737168,-0.0267524948340182,NA,-0.029411785716263,0.100840336134454,0.130488445121959,0.0287062524577271,0.0516479782534829,-0.0244740715334686,NA,-0.0122989643632851,NA,NA,0.0513524108192864,-0.10708212767938,-0.0231714694699159,0.0673736701576,0.00653595979568311,0.0901926834014399,NA,-0.0192010213935887,NA,0.0185854134388383,-0.0533910533910534,0.0590706222105539,0.0103806228373702,0.130231088374948,0.135051043980453,NA,-0.11401567785728,NA,-0.0651655629139073,NA,0.0920060331825039,0.00338727540500705,0.0657114284303124,NA,0.120544217687075,-0.0641549564402605,0.0352262374734287,0.0761643561643834,0.0585681787525476,0.0377358490566038,0.102464332036317,0.0340136069847441,0.105212408552722,0.0173056123062134,-0.0208747846255799,0.112271540469974,0.0219987429289756,0.0607972773386085,0.0728180086193522,0.0188952605293453,0.00413024304129217,NA,0.00532657695542471,0.0176745778028169,0.042893682396635,0.0695564012096772,0.133061224489796,0.0442447286553751,0.0176746107737429,0.0403261893973719,0.0499346405228758,0.0291152279330777,NA,0.0278201272378156,-0.00600289795073483,0.0356527335050452,0.0809192679240416,-0.0198560183704141,0.0489836721092969
2006-12-01,-0.124333925399645,NA,-0.0117975783918038,-0.072620637852288,0.0958456648117014,-0.00305640455682132,0.0032986805379347,-0.0590047853316402,0.015607580824972,NA,0.0256309919780866,-0.0989443209687657,NA,0.0170299721720037,0.0124594806316081,NA,0.155286316079295,NA,0.010898661776265,-0.0320393120393121,NA,NA,-0.0539479182907268,-0.00400798740337804,-0.132189245463323,-0.0622035141786715,NA,0.032795873189396,-0.0740898414268749,0.004761854397902,-0.0371588557057811,0.00299910039983686,0.0462184615368644,0.0226327795334436,0.0287267080745341,NA,-0.100262472454723,0.02645228078567,NA,-0.0537383177570093,-0.00292402534113057,NA,NA,0.0191009221142764,0.133366182594903,NA,-0.0654789449329014,NA,0.0109170305676856,0.0236311239193083,-0.078190916059793,NA,NA,-0.00612558197645929,-0.0376425679712002,-0.0266885472447745,-0.0565600370885488,-0.0156155245603394,NA,-0.11038045512539,-0.155304766485435,NA,0.0568973467558171,NA,0.0842779160040454,0.0861894121640761,-0.0587447209622931,-0.0562881131301725,-0.0653846153846153,-0.0588030337926877,NA,0.0272727565454551,0.114503816793893,-0.0744054314988997,0.070336391437309,-0.0533117932148627,0.0211486791154107,NA,0.0224137946990306,NA,NA,-0.112229716629381,-0.0320431472081217,0.00935933501114516,-0.0420807690192421,-0.070191698532177,-0.0108434088052332,NA,0.0123145247868646,NA,0.0438418972958425,0.0647865853658538,-0.0218146008924146,-0.0438356164383561,-0.00802029161931006,0.0461839939798041,NA,0.197298016736862,NA,0.00368370643241711,NA,-0.0220994475138122,-0.0888007684603416,-0.0346159486109712,NA,-0.0174842399222924,-0.0384290957428338,-0.0407743913171019,0,-0.116803180218688,-0.0309090909090909,0.0141176470588233,-0.0166666235380097,-0.0427947598253273,-0.0632013703484938,-0.0253807115188058,-0.169014084507042,0.0107625768757686,0.00054071370640707,-0.0669456066945607,0.0185449933964335,-0.0219377980775959,NA,-0.0398773296117494,-0.0501845877289788,0.0869654202366568,-0.0174363344691956,0.123378962536023,-0.00695134061569025,-0.0501845795791035,0.00435540088655917,0.0239043575697211,-0.025571220107248,NA,0.08083048490788,-0.0524781341107873,0.0244309272626317,0.0569213863507076,0.104330179573047,-0.0273189008894535
